,Node,Time,Value
41574,SNRD,5191,0.0
41575,SNRD,5192,0.0
41576,SNRD,5193,0.0
41577,SNRD,5194,0.0
41578,SNRD,5195,0.0
41579,SNRD,5196,0.0
41580,SNRD,5197,0.0
41581,SNRD,5198,0.0
41582,SNRD,5199,0.0
41583,SNRD,5200,0.0
41584,SNRD,5201,0.0
41585,SNRD,5202,0.0
41586,SNRD,5203,0.0
41587,SNRD,5204,0.0
41588,SNRD,5205,0.0
41589,SNRD,5206,0.0
41590,SNRD,5207,0.0
41591,SNRD,5208,-2.5708471809715583e-13
41592,HARF,5185,-2.4913990141761655e-13
41593,HARF,5186,-2.386515464414263e-13
41594,HARF,5187,-2.3848219406208404e-13
41595,HARF,5188,-2.503472689568964e-13
41596,HARF,5189,-2.460705250673101e-13
41597,HARF,5190,0.0
41598,HARF,5191,0.0
41599,HARF,5192,0.0
41600,HARF,5193,0.0
41601,HARF,5194,0.0
41602,HARF,5195,0.0
41603,HARF,5196,0.0
41604,HARF,5197,0.0
41605,HARF,5198,0.0
41606,HARF,5199,0.0
41607,HARF,5200,0.0
41608,HARF,5201,0.0
41609,HARF,5202,0.0
41610,HARF,5203,0.0
41611,HARF,5204,0.0
41612,HARF,5205,0.0
41613,HARF,5206,0.0
41614,HARF,5207,0.0
41615,HARF,5208,-2.5708471809715583e-13
41616,GENE,5185,-2.4913990141761655e-13
41617,GENE,5186,-2.386515464414263e-13
41618,GENE,5187,-2.3848219406208404e-13
41619,GENE,5188,-2.503472689568964e-13
41620,GENE,5189,-2.460705250673101e-13
41621,GENE,5190,0.0
41622,GENE,5191,0.0
41623,GENE,5192,0.0
41624,GENE,5193,0.0
41625,GENE,5194,0.0
41626,GENE,5195,0.0
41627,GENE,5196,0.0
41628,GENE,5197,0.0
41629,GENE,5198,0.0
41630,GENE,5199,0.0
41631,GENE,5200,0.0
41632,GENE,5201,0.0
41633,GENE,5202,0.0
41634,GENE,5203,0.0
41635,GENE,5204,0.0
41636,GENE,5205,0.0
41637,GENE,5206,0.0
41638,GENE,5207,0.0
41639,GENE,5208,-2.5708471809715583e-13
41640,CASC,5185,-2.4913990141761655e-13
41641,CASC,5186,-2.386515464414263e-13
41642,CASC,5187,-2.3848219406208404e-13
41643,CASC,5188,-2.503472689568964e-13
41644,CASC,5189,-2.460705250673101e-13
41645,CASC,5190,0.0
41646,CASC,5191,0.0
41647,CASC,5192,0.0
41648,CASC,5193,0.0
41649,CASC,5194,0.0
41650,CASC,5195,0.0
41651,CASC,5196,0.0
41652,CASC,5197,0.0
41653,CASC,5198,0.0
41654,CASC,5199,0.0
41655,CASC,5200,0.0
41656,CASC,5201,0.0
41657,CASC,5202,0.0
41658,CASC,5203,0.0
41659,CASC,5204,0.0013896455515551554
41660,CASC,5205,0.0013723206920692069
41661,CASC,5206,0.0013765312581258127
41662,CASC,5207,0.001366056598659866
41663,CASC,5208,-2.5708471809715583e-13
41664,BEBE,5209,-2.732198148280851e-13
41665,BEBE,5210,-2.897200708507075e-13
41666,BEBE,5211,-2.8799749043906253e-13
41667,BEBE,5212,-2.8445778718633186e-13
41668,BEBE,5213,-2.566523382707686e-13
41669,BEBE,5214,0.0
41670,BEBE,5215,0.0
41671,BEBE,5216,0.0
41672,BEBE,5217,0.0
41673,BEBE,5218,0.0
41674,BEBE,5219,0.0
41675,BEBE,5220,0.0
41676,BEBE,5221,0.0
41677,BEBE,5222,0.0
41678,BEBE,5223,0.0
41679,BEBE,5224,0.0
41680,BEBE,5225,0.0
41681,BEBE,5226,0.0
41682,BEBE,5227,0.0
41683,BEBE,5228,0.0
41684,BEBE,5229,0.0
41685,BEBE,5230,0.0
41686,BEBE,5231,-2.7673181528076585e-13
41687,BEBE,5232,-2.772359165154059e-13
41688,CORN1,5209,-2.732198148280851e-13
41689,CORN1,5210,-2.897200708507075e-13
41690,CORN1,5211,-2.8799749043906253e-13
41691,CORN1,5212,-2.8445778718633186e-13
41692,CORN1,5213,-2.566523382707686e-13
41693,CORN1,5214,0.0
41694,CORN1,5215,0.0
41695,CORN1,5216,0.0
41696,CORN1,5217,0.0
41697,CORN1,5218,0.0
41698,CORN1,5219,0.0
41699,CORN1,5220,0.0
41700,CORN1,5221,0.0
41701,CORN1,5222,0.0
41702,CORN1,5223,0.0
41703,CORN1,5224,0.0
41704,CORN1,5225,0.0
41705,CORN1,5226,0.0
41706,CORN1,5227,0.0
41707,CORN1,5228,0.0
41708,CORN1,5229,0.0
41709,CORN1,5230,0.0
41710,CORN1,5231,-2.7673181528076585e-13
41711,CORN1,5232,-2.772359165154059e-13
41712,CORN2,5209,0.0
41713,CORN2,5210,0.0
41714,CORN2,5211,0.0
41715,CORN2,5212,0.0
41716,CORN2,5213,0.0
41717,CORN2,5214,0.0
41718,CORN2,5215,0.0
41719,CORN2,5216,0.0
41720,CORN2,5217,0.0
41721,CORN2,5218,0.0
41722,CORN2,5219,0.0
41723,CORN2,5220,0.0
41724,CORN2,5221,0.0
41725,CORN2,5222,0.0
41726,CORN2,5223,0.0
41727,CORN2,5224,0.0
41728,CORN2,5225,0.0
41729,CORN2,5226,0.0
41730,CORN2,5227,0.0
41731,CORN2,5228,0.0
41732,CORN2,5229,0.0
41733,CORN2,5230,0.0
41734,CORN2,5231,0.0
41735,CORN2,5232,0.0
41736,MUSG,5209,-2.732198148280851e-13
41737,MUSG,5210,-2.897200708507075e-13
41738,MUSG,5211,-2.8799749043906253e-13
41739,MUSG,5212,-2.8445778718633186e-13
41740,MUSG,5213,-2.566523382707686e-13
41741,MUSG,5214,0.0011869642284228425
41742,MUSG,5215,0.0011823536513651364
41743,MUSG,5216,0.001176428795879588
41744,MUSG,5217,0.0011836688608860887
41745,MUSG,5218,0.0011948564646464645
41746,MUSG,5219,0.0012353728302830283
41747,MUSG,5220,0.0012740133593359335
41748,MUSG,5221,0.0012944920492049205
41749,MUSG,5222,0.001300350500050005
41750,MUSG,5223,0.0013092706070607061
41751,MUSG,5224,0.0013294262246224624
41752,MUSG,5225,0.0013429683438343834
41753,MUSG,5226,0.00135420699969997
41754,MUSG,5227,0.0013506398419841983
41755,MUSG,5228,0.0
41756,MUSG,5229,0.0
41757,MUSG,5230,0.0
41758,MUSG,5231,-2.7673181528076585e-13
41759,MUSG,5232,-2.772359165154059e-13
41760,SNRD,5209,-2.732198148280851e-13
41761,SNRD,5210,-2.897200708507075e-13
41762,SNRD,5211,-2.8799749043906253e-13
41763,SNRD,5212,-2.8445778718633186e-13
41764,SNRD,5213,-2.566523382707686e-13
41765,SNRD,5214,0.0
41766,SNRD,5215,0.0
41767,SNRD,5216,0.0
41768,SNRD,5217,0.0
41769,SNRD,5218,0.0
41770,SNRD,5219,0.0
41771,SNRD,5220,0.0
41772,SNRD,5221,0.0
41773,SNRD,5222,0.0
41774,SNRD,5223,0.0
41775,SNRD,5224,0.0
41776,SNRD,5225,0.0
41777,SNRD,5226,0.0
41778,SNRD,5227,0.0
41779,SNRD,5228,0.0
41780,SNRD,5229,0.0
41781,SNRD,5230,0.0
41782,SNRD,5231,-2.7673181528076585e-13
41783,SNRD,5232,-2.772359165154059e-13
41784,HARF,5209,-2.732198148280851e-13
41785,HARF,5210,-2.897200708507075e-13
41786,HARF,5211,-2.8799749043906253e-13
41787,HARF,5212,-2.8445778718633186e-13
41788,HARF,5213,-2.566523382707686e-13
41789,HARF,5214,0.0
41790,HARF,5215,0.0
41791,HARF,5216,0.0
41792,HARF,5217,0.0
41793,HARF,5218,0.0
41794,HARF,5219,0.0
41795,HARF,5220,0.0
41796,HARF,5221,0.0
41797,HARF,5222,0.0
41798,HARF,5223,0.0
41799,HARF,5224,0.0
41800,HARF,5225,0.0
41801,HARF,5226,0.0
41802,HARF,5227,0.0
41803,HARF,5228,0.0
41804,HARF,5229,0.0
41805,HARF,5230,0.0
41806,HARF,5231,-2.7673181528076585e-13
41807,HARF,5232,-2.772359165154059e-13
41808,GENE,5209,-2.732198148280851e-13
41809,GENE,5210,-2.897200708507075e-13
41810,GENE,5211,-2.8799749043906253e-13
41811,GENE,5212,-2.8445778718633186e-13
41812,GENE,5213,-2.566523382707686e-13
41813,GENE,5214,0.0
41814,GENE,5215,0.0
41815,GENE,5216,0.0
41816,GENE,5217,0.0
41817,GENE,5218,0.0
41818,GENE,5219,0.0
41819,GENE,5220,0.0
41820,GENE,5221,0.0
41821,GENE,5222,0.0
41822,GENE,5223,0.0
41823,GENE,5224,0.0
41824,GENE,5225,0.0
41825,GENE,5226,0.0
41826,GENE,5227,0.0
41827,GENE,5228,0.0
41828,GENE,5229,0.0
41829,GENE,5230,0.0
41830,GENE,5231,-2.7673181528076585e-13
41831,GENE,5232,-2.772359165154059e-13
41832,CASC,5209,-2.732198148280851e-13
41833,CASC,5210,-2.897200708507075e-13
41834,CASC,5211,-2.8799749043906253e-13
41835,CASC,5212,-2.8445778718633186e-13
41836,CASC,5213,-2.566523382707686e-13
41837,CASC,5214,0.0
41838,CASC,5215,0.0
41839,CASC,5216,0.0
41840,CASC,5217,0.0
41841,CASC,5218,0.0
41842,CASC,5219,0.0
41843,CASC,5220,0.0
41844,CASC,5221,0.0
41845,CASC,5222,0.0
41846,CASC,5223,0.0
41847,CASC,5224,0.0
41848,CASC,5225,0.0
41849,CASC,5226,0.0
41850,CASC,5227,0.0
41851,CASC,5228,0.0013706176167616762
41852,CASC,5229,0.0013631847494749475
41853,CASC,5230,0.0013806941484148414
41854,CASC,5231,0.0011101110108243785
41855,CASC,5232,-2.772359165154059e-13
41856,BEBE,5233,-2.5959486296689427e-13
41857,BEBE,5234,-2.559729771894892e-13
41858,BEBE,5235,-2.526726657764433e-13
41859,BEBE,5236,-2.3731364096057916e-13
41860,BEBE,5237,-2.577220121341428e-13
41861,BEBE,5238,0.0
41862,BEBE,5239,0.0
41863,BEBE,5240,0.0
41864,BEBE,5241,0.0
41865,BEBE,5242,0.0
41866,BEBE,5243,0.0
41867,BEBE,5244,0.0
41868,BEBE,5245,0.0
41869,BEBE,5246,0.0
41870,BEBE,5247,0.0
41871,BEBE,5248,0.0
41872,BEBE,5249,0.0
41873,BEBE,5250,0.0
41874,BEBE,5251,0.0
41875,BEBE,5252,0.0
41876,BEBE,5253,0.0
41877,BEBE,5254,0.0
41878,BEBE,5255,-3.9080175727457256e-13
41879,BEBE,5256,-2.6283576010088794e-13
41880,CORN1,5233,-2.5959486296689427e-13
41881,CORN1,5234,-2.559729771894892e-13
41882,CORN1,5235,-2.526726657764433e-13
41883,CORN1,5236,-2.3731364096057916e-13
41884,CORN1,5237,-2.577220121341428e-13
41885,CORN1,5238,0.0
41886,CORN1,5239,0.0
41887,CORN1,5240,0.0
41888,CORN1,5241,0.0
41889,CORN1,5242,0.0
41890,CORN1,5243,0.0
41891,CORN1,5244,0.0
41892,CORN1,5245,0.0
41893,CORN1,5246,0.0
41894,CORN1,5247,0.0
41895,CORN1,5248,0.0
41896,CORN1,5249,0.0
41897,CORN1,5250,0.0
41898,CORN1,5251,0.0
41899,CORN1,5252,0.0
41900,CORN1,5253,0.0
41901,CORN1,5254,0.0
41902,CORN1,5255,-3.9080175727457256e-13
41903,CORN1,5256,-2.6283576010088794e-13
41904,CORN2,5233,0.0
41905,CORN2,5234,0.0
41906,CORN2,5235,0.0
41907,CORN2,5236,0.0
41908,CORN2,5237,0.0
41909,CORN2,5238,0.0
41910,CORN2,5239,0.0
41911,CORN2,5240,0.0
41912,CORN2,5241,0.0
41913,CORN2,5242,0.0
41914,CORN2,5243,0.0
41915,CORN2,5244,0.0
41916,CORN2,5245,0.0
41917,CORN2,5246,0.0
41918,CORN2,5247,0.0
41919,CORN2,5248,0.0
41920,CORN2,5249,0.0
41921,CORN2,5250,0.0
41922,CORN2,5251,0.0
41923,CORN2,5252,0.0
41924,CORN2,5253,0.0
41925,CORN2,5254,0.0
41926,CORN2,5255,0.0
41927,CORN2,5256,0.0
41928,MUSG,5233,-2.5959486296689427e-13
41929,MUSG,5234,-2.559729771894892e-13
41930,MUSG,5235,-2.526726657764433e-13
41931,MUSG,5236,-2.3731364096057916e-13
41932,MUSG,5237,-2.577220121341428e-13
41933,MUSG,5238,0.0012228371187118711
41934,MUSG,5239,0.0012213874397439745
41935,MUSG,5240,0.0012259708810881088
41936,MUSG,5241,0.0012383426082608262
41937,MUSG,5242,0.001304324280428043
41938,MUSG,5243,0.0014221760206020602
41939,MUSG,5244,0.0014703663916391639
41940,MUSG,5245,0.001559378806880688
41941,MUSG,5246,0.001626949209920992
41942,MUSG,5247,0.0016660963206320634
41943,MUSG,5248,0.0016785074307430743
41944,MUSG,5249,0.001672337097709771
41945,MUSG,5250,0.0016825543604360438
41946,MUSG,5251,0.0016613625082508249
41947,MUSG,5252,0.0
41948,MUSG,5253,0.0
41949,MUSG,5254,0.0
41950,MUSG,5255,-3.9080175727457256e-13
41951,MUSG,5256,-2.6283576010088794e-13
41952,SNRD,5233,-2.5959486296689427e-13
41953,SNRD,5234,-2.559729771894892e-13
41954,SNRD,5235,-2.526726657764433e-13
41955,SNRD,5236,-2.3731364096057916e-13
41956,SNRD,5237,-2.577220121341428e-13
41957,SNRD,5238,0.0
41958,SNRD,5239,0.0
41959,SNRD,5240,0.0
41960,SNRD,5241,0.0
41961,SNRD,5242,0.0
41962,SNRD,5243,0.0
41963,SNRD,5244,0.0
41964,SNRD,5245,0.0
41965,SNRD,5246,0.0
41966,SNRD,5247,0.0
41967,SNRD,5248,0.0
41968,SNRD,5249,0.0
41969,SNRD,5250,0.0
41970,SNRD,5251,0.0
41971,SNRD,5252,0.0
41972,SNRD,5253,0.0
41973,SNRD,5254,0.0
41974,SNRD,5255,-3.9080175727457256e-13
41975,SNRD,5256,-2.6283576010088794e-13
41976,HARF,5233,-2.5959486296689427e-13
41977,HARF,5234,-2.559729771894892e-13
41978,HARF,5235,-2.526726657764433e-13
41979,HARF,5236,-2.3731364096057916e-13
41980,HARF,5237,-2.577220121341428e-13
41981,HARF,5238,0.0
41982,HARF,5239,0.0
41983,HARF,5240,0.0
41984,HARF,5241,0.0
41985,HARF,5242,0.0
41986,HARF,5243,0.0
41987,HARF,5244,0.0
41988,HARF,5245,0.0
41989,HARF,5246,0.0
41990,HARF,5247,0.0
41991,HARF,5248,0.0
41992,HARF,5249,0.0
41993,HARF,5250,0.0
41994,HARF,5251,0.0
41995,HARF,5252,0.0
41996,HARF,5253,0.0
41997,HARF,5254,0.0
41998,HARF,5255,-3.9080175727457256e-13
41999,HARF,5256,-2.6283576010088794e-13
42000,GENE,5233,-2.5959486296689427e-13
42001,GENE,5234,-2.559729771894892e-13
42002,GENE,5235,-2.526726657764433e-13
42003,GENE,5236,-2.3731364096057916e-13
42004,GENE,5237,-2.577220121341428e-13
42005,GENE,5238,0.0
42006,GENE,5239,0.0
42007,GENE,5240,0.0
42008,GENE,5241,0.0
42009,GENE,5242,0.0
42010,GENE,5243,0.0
42011,GENE,5244,0.0
42012,GENE,5245,0.0
42013,GENE,5246,0.0
42014,GENE,5247,0.0
42015,GENE,5248,0.0
42016,GENE,5249,0.0
42017,GENE,5250,0.0
42018,GENE,5251,0.0
42019,GENE,5252,0.0
42020,GENE,5253,0.0
42021,GENE,5254,0.0
42022,GENE,5255,-3.9080175727457256e-13
42023,GENE,5256,-2.6283576010088794e-13
42024,CASC,5233,-2.5959486296689427e-13
42025,CASC,5234,-2.559729771894892e-13
42026,CASC,5235,-2.526726657764433e-13
42027,CASC,5236,-2.3731364096057916e-13
42028,CASC,5237,-2.577220121341428e-13
42029,CASC,5238,0.0
42030,CASC,5239,0.0
42031,CASC,5240,0.0
42032,CASC,5241,0.0
42033,CASC,5242,0.0
42034,CASC,5243,0.0
42035,CASC,5244,0.0
42036,CASC,5245,0.0
42037,CASC,5246,0.0
42038,CASC,5247,0.0
42039,CASC,5248,0.0
42040,CASC,5249,0.0
42041,CASC,5250,0.0
42042,CASC,5251,0.0
42043,CASC,5252,0.0016607674427442742
42044,CASC,5253,0.0016533263646364635
42045,CASC,5254,0.0015625170767076708
42046,CASC,5255,-3.9080175727457256e-13
42047,CASC,5256,-2.6283576010088794e-13
42048,BEBE,5257,-2.6632927634107073e-13
42049,BEBE,5258,-2.8116875147587983e-13
42050,BEBE,5259,-2.8712839397759815e-13
42051,BEBE,5260,-2.7371681310395246e-13
42052,BEBE,5261,-2.841333938963242e-13
42053,BEBE,5262,0.0
42054,BEBE,5263,0.0
42055,BEBE,5264,0.0
42056,BEBE,5265,0.0
42057,BEBE,5266,0.0
42058,BEBE,5267,0.0
42059,BEBE,5268,0.0
42060,BEBE,5269,0.0
42061,BEBE,5270,0.0
42062,BEBE,5271,0.0
42063,BEBE,5272,0.0
42064,BEBE,5273,0.0
42065,BEBE,5274,0.0
42066,BEBE,5275,0.0
42067,BEBE,5276,0.0
42068,BEBE,5277,0.0
42069,BEBE,5278,0.0
42070,BEBE,5279,-4.332408177917373e-13
42071,BEBE,5280,-4.3324089975260716e-13
42072,CORN1,5257,-2.6632927634107073e-13
42073,CORN1,5258,-2.8116875147587983e-13
42074,CORN1,5259,-2.8712839397759815e-13
42075,CORN1,5260,-2.7371681310395246e-13
42076,CORN1,5261,-2.841333938963242e-13
42077,CORN1,5262,0.0
42078,CORN1,5263,0.0
42079,CORN1,5264,0.0
42080,CORN1,5265,0.0
42081,CORN1,5266,0.0
42082,CORN1,5267,0.0
42083,CORN1,5268,0.0
42084,CORN1,5269,0.0
42085,CORN1,5270,0.0
42086,CORN1,5271,0.0
42087,CORN1,5272,0.0
42088,CORN1,5273,0.0
42089,CORN1,5274,0.0
42090,CORN1,5275,0.0
42091,CORN1,5276,0.0
42092,CORN1,5277,0.0
42093,CORN1,5278,0.0
42094,CORN1,5279,-4.332408177917373e-13
42095,CORN1,5280,-4.3324089975260716e-13
42096,CORN2,5257,0.0
42097,CORN2,5258,0.0
42098,CORN2,5259,0.0
42099,CORN2,5260,0.0
42100,CORN2,5261,0.0
42101,CORN2,5262,0.0
42102,CORN2,5263,0.0
42103,CORN2,5264,0.0
42104,CORN2,5265,0.0
42105,CORN2,5266,0.0
42106,CORN2,5267,0.0
42107,CORN2,5268,0.0
42108,CORN2,5269,0.0
42109,CORN2,5270,0.0
42110,CORN2,5271,0.0
42111,CORN2,5272,0.0
42112,CORN2,5273,0.0
42113,CORN2,5274,0.0
42114,CORN2,5275,0.0
42115,CORN2,5276,0.0
42116,CORN2,5277,0.0
42117,CORN2,5278,0.0
42118,CORN2,5279,0.0
42119,CORN2,5280,0.0
42120,MUSG,5257,-2.6632927634107073e-13
42121,MUSG,5258,-2.8116875147587983e-13
42122,MUSG,5259,-2.8712839397759815e-13
42123,MUSG,5260,-2.7371681310395246e-13
42124,MUSG,5261,-2.841333938963242e-13
42125,MUSG,5262,0.001235814902490249
42126,MUSG,5263,0.0012305290309030902
42127,MUSG,5264,0.0012273141594159416
42128,MUSG,5265,0.0012437111361136115
42129,MUSG,5266,0.0013066038183818381
42130,MUSG,5267,0.0014167562616261627
42131,MUSG,5268,0.00146651501850185
42132,MUSG,5269,0.0015482928632863286
42133,MUSG,5270,0.0016013938653865385
42134,MUSG,5271,0.00163610600260026
42135,MUSG,5272,0.001652894581458146
42136,MUSG,5273,0.001637900611061106
42137,MUSG,5274,0.001640939695969597
42138,MUSG,5275,0.0016301786528652867
42139,MUSG,5276,0.0
42140,MUSG,5277,0.0
42141,MUSG,5278,0.0
42142,MUSG,5279,-4.332408177917373e-13
42143,MUSG,5280,-4.3324089975260716e-13
42144,SNRD,5257,-2.6632927634107073e-13
42145,SNRD,5258,-2.8116875147587983e-13
42146,SNRD,5259,-2.8712839397759815e-13
42147,SNRD,5260,-2.7371681310395246e-13
42148,SNRD,5261,-2.841333938963242e-13
42149,SNRD,5262,0.0
42150,SNRD,5263,0.0
42151,SNRD,5264,0.0
42152,SNRD,5265,0.0
42153,SNRD,5266,0.0
42154,SNRD,5267,0.0
42155,SNRD,5268,0.0
42156,SNRD,5269,0.0
42157,SNRD,5270,0.0
42158,SNRD,5271,0.0
42159,SNRD,5272,0.0
42160,SNRD,5273,0.0
42161,SNRD,5274,0.0
42162,SNRD,5275,0.0
42163,SNRD,5276,0.0
42164,SNRD,5277,0.0
42165,SNRD,5278,0.0
42166,SNRD,5279,-4.332408177917373e-13
42167,SNRD,5280,-4.3324089975260716e-13
42168,HARF,5257,-2.6632927634107073e-13
42169,HARF,5258,-2.8116875147587983e-13
42170,HARF,5259,-2.8712839397759815e-13
42171,HARF,5260,-2.7371681310395246e-13
42172,HARF,5261,-2.841333938963242e-13
42173,HARF,5262,0.0
42174,HARF,5263,0.0
42175,HARF,5264,0.0
42176,HARF,5265,0.0
42177,HARF,5266,0.0
42178,HARF,5267,0.0
42179,HARF,5268,0.0
42180,HARF,5269,0.0
42181,HARF,5270,0.0
42182,HARF,5271,0.0
42183,HARF,5272,0.0
42184,HARF,5273,0.0
42185,HARF,5274,0.0
42186,HARF,5275,0.0
42187,HARF,5276,0.0
42188,HARF,5277,0.0
42189,HARF,5278,0.0
42190,HARF,5279,-4.332408177917373e-13
42191,HARF,5280,-4.3324089975260716e-13
42192,GENE,5257,-2.6632927634107073e-13
42193,GENE,5258,-2.8116875147587983e-13
42194,GENE,5259,-2.8712839397759815e-13
42195,GENE,5260,-2.7371681310395246e-13
42196,GENE,5261,-2.841333938963242e-13
42197,GENE,5262,0.0
42198,GENE,5263,0.0
42199,GENE,5264,0.0
42200,GENE,5265,0.0
42201,GENE,5266,0.0
42202,GENE,5267,0.0
42203,GENE,5268,0.0
42204,GENE,5269,0.0
42205,GENE,5270,0.0
42206,GENE,5271,0.0
42207,GENE,5272,0.0
42208,GENE,5273,0.0
42209,GENE,5274,0.0
42210,GENE,5275,0.0
42211,GENE,5276,0.0
42212,GENE,5277,0.0
42213,GENE,5278,0.0
42214,GENE,5279,-4.332408177917373e-13
42215,GENE,5280,-4.3324089975260716e-13
42216,CASC,5257,-2.6632927634107073e-13
42217,CASC,5258,-2.8116875147587983e-13
42218,CASC,5259,-2.8712839397759815e-13
42219,CASC,5260,-2.7371681310395246e-13
42220,CASC,5261,-2.841333938963242e-13
42221,CASC,5262,0.0
42222,CASC,5263,0.0
42223,CASC,5264,0.0
42224,CASC,5265,0.0
42225,CASC,5266,0.0
42226,CASC,5267,0.0
42227,CASC,5268,0.0
42228,CASC,5269,0.0
42229,CASC,5270,0.0
42230,CASC,5271,0.0
42231,CASC,5272,0.0
42232,CASC,5273,0.0
42233,CASC,5274,0.0
42234,CASC,5275,0.0
42235,CASC,5276,0.001591593810381038
42236,CASC,5277,0.0015730390719071907
42237,CASC,5278,0.0015112894909490948
42238,CASC,5279,0.0011101110106678694
42239,CASC,5280,-4.3324089975260716e-13
42240,BEBE,5281,-2.2433704199853466e-13
42241,BEBE,5282,-2.1382006408499077e-13
42242,BEBE,5283,-2.091423822320193e-13
42243,BEBE,5284,-2.3059830954463845e-13
42244,BEBE,5285,-2.2530523453856421e-13
42245,BEBE,5286,0.0
42246,BEBE,5287,0.0
42247,BEBE,5288,0.0
42248,BEBE,5289,0.0
42249,BEBE,5290,0.0
42250,BEBE,5291,0.0
42251,BEBE,5292,0.0
42252,BEBE,5293,0.0
42253,BEBE,5294,0.0
42254,BEBE,5295,0.0
42255,BEBE,5296,0.0
42256,BEBE,5297,0.0
42257,BEBE,5298,0.0
42258,BEBE,5299,0.0
42259,BEBE,5300,0.0
42260,BEBE,5301,0.0
42261,BEBE,5302,0.0
42262,BEBE,5303,-3.5721939957499984e-13
42263,BEBE,5304,-2.2938053366450273e-13
42264,CORN1,5281,-2.2433704199853466e-13
42265,CORN1,5282,-2.1382006408499077e-13
42266,CORN1,5283,-2.091423822320193e-13
42267,CORN1,5284,-2.3059830954463845e-13
42268,CORN1,5285,-2.2530523453856421e-13
42269,CORN1,5286,0.0
42270,CORN1,5287,0.0
42271,CORN1,5288,0.0
42272,CORN1,5289,0.0
42273,CORN1,5290,0.0
42274,CORN1,5291,0.0
42275,CORN1,5292,0.0
42276,CORN1,5293,0.0
42277,CORN1,5294,0.0
42278,CORN1,5295,0.0
42279,CORN1,5296,0.0
42280,CORN1,5297,0.0
42281,CORN1,5298,0.0
42282,CORN1,5299,0.0
42283,CORN1,5300,0.0
42284,CORN1,5301,0.0
42285,CORN1,5302,0.0
42286,CORN1,5303,-3.5721939957499984e-13
42287,CORN1,5304,-2.2938053366450273e-13
42288,CORN2,5281,0.0
42289,CORN2,5282,0.0
42290,CORN2,5283,0.0
42291,CORN2,5284,0.0
42292,CORN2,5285,0.0
42293,CORN2,5286,0.0
42294,CORN2,5287,0.0
42295,CORN2,5288,0.0
42296,CORN2,5289,0.0
42297,CORN2,5290,0.0
42298,CORN2,5291,0.0
42299,CORN2,5292,0.0
42300,CORN2,5293,0.0
42301,CORN2,5294,0.0
42302,CORN2,5295,0.0
42303,CORN2,5296,0.0
42304,CORN2,5297,0.0
42305,CORN2,5298,0.0
42306,CORN2,5299,0.0
42307,CORN2,5300,0.0
42308,CORN2,5301,0.0
42309,CORN2,5302,0.0
42310,CORN2,5303,0.0
42311,CORN2,5304,0.0
42312,MUSG,5281,-2.2433704199853466e-13
42313,MUSG,5282,-2.1382006408499077e-13
42314,MUSG,5283,-2.091423822320193e-13
42315,MUSG,5284,-2.3059830954463845e-13
42316,MUSG,5285,-2.2530523453856421e-13
42317,MUSG,5286,0.001223669299929993
42318,MUSG,5287,0.0012085730803080307
42319,MUSG,5288,0.0012025059595959595
42320,MUSG,5289,0.0012145353855385539
42321,MUSG,5290,0.001268595610561056
42322,MUSG,5291,0.0013806771297129713
42323,MUSG,5292,0.0014357472557255727
42324,MUSG,5293,0.0014949186738673866
42325,MUSG,5294,0.0015696993709370937
42326,MUSG,5295,0.001600004378437844
42327,MUSG,5296,0.0016337571677167717
42328,MUSG,5297,0.0016226460196019602
42329,MUSG,5298,0.0016476722322232224
42330,MUSG,5299,0.0016533719241924193
42331,MUSG,5300,0.0
42332,MUSG,5301,0.0
42333,MUSG,5302,0.0
42334,MUSG,5303,-3.5721939957499984e-13
42335,MUSG,5304,-2.2938053366450273e-13
42336,SNRD,5281,-2.2433704199853466e-13
42337,SNRD,5282,-2.1382006408499077e-13
42338,SNRD,5283,-2.091423822320193e-13
42339,SNRD,5284,-2.3059830954463845e-13
42340,SNRD,5285,-2.2530523453856421e-13
42341,SNRD,5286,0.0
42342,SNRD,5287,0.0
42343,SNRD,5288,0.0
42344,SNRD,5289,0.0
42345,SNRD,5290,0.0
42346,SNRD,5291,0.0
42347,SNRD,5292,0.0
42348,SNRD,5293,0.0
42349,SNRD,5294,0.0
42350,SNRD,5295,0.0
42351,SNRD,5296,0.0
42352,SNRD,5297,0.0
42353,SNRD,5298,0.0
42354,SNRD,5299,0.0
42355,SNRD,5300,0.0
42356,SNRD,5301,0.0
42357,SNRD,5302,0.0
42358,SNRD,5303,-3.5721939957499984e-13
42359,SNRD,5304,-2.2938053366450273e-13
42360,HARF,5281,-2.2433704199853466e-13
42361,HARF,5282,-2.1382006408499077e-13
42362,HARF,5283,-2.091423822320193e-13
42363,HARF,5284,-2.3059830954463845e-13
42364,HARF,5285,-2.2530523453856421e-13
42365,HARF,5286,0.0
42366,HARF,5287,0.0
42367,HARF,5288,0.0
42368,HARF,5289,0.0
42369,HARF,5290,0.0
42370,HARF,5291,0.0
42371,HARF,5292,0.0
42372,HARF,5293,0.0
42373,HARF,5294,0.0
42374,HARF,5295,0.0
42375,HARF,5296,0.0
42376,HARF,5297,0.0
42377,HARF,5298,0.0
42378,HARF,5299,0.0
42379,HARF,5300,0.0
42380,HARF,5301,0.0
42381,HARF,5302,0.0
42382,HARF,5303,-3.5721939957499984e-13
42383,HARF,5304,-2.2938053366450273e-13
42384,GENE,5281,-2.2433704199853466e-13
