,Node,Time,Value
1087,GENE,176,0.0
1088,GENE,177,0.0
1089,GENE,178,12.576858151351352
1090,GENE,179,0.0
1091,GENE,180,0.0
1092,GENE,181,0.0
1093,GENE,182,14.02420387027027
1094,GENE,183,0.0
1095,GENE,184,14.26412748108108
1096,GENE,185,0.0
1097,GENE,186,0.0
1098,GENE,187,0.0
1099,GENE,188,0.0
1100,GENE,189,0.0
1101,GENE,190,0.0
1102,GENE,191,0.0
1103,GENE,192,0.0
1104,CASC,169,0.0
1105,CASC,170,0.0
1106,CASC,171,0.0
1107,CASC,172,0.0
1108,CASC,173,0.0
1109,CASC,174,0.0
1110,CASC,175,0.0
1111,CASC,176,0.0
1112,CASC,177,0.0
1113,CASC,178,0.0
1114,CASC,179,0.0
1115,CASC,180,0.0
1116,CASC,181,0.0
1117,CASC,182,0.0
1118,CASC,183,0.0
1119,CASC,184,0.0
1120,CASC,185,0.0
1121,CASC,186,14.47371335135135
1122,CASC,187,0.0
1123,CASC,188,0.0
1124,CASC,189,0.0
1125,CASC,190,0.0
1126,CASC,191,0.0
1127,CASC,192,0.0
1128,LSRE,169,0.0
1129,LSRE,170,0.0
1130,LSRE,171,0.0
1131,LSRE,172,0.0
1132,LSRE,173,0.0
1133,LSRE,174,0.0
1134,LSRE,175,0.0
1135,LSRE,176,0.0
1136,LSRE,177,12.638986335135135
1137,LSRE,178,0.0
1138,LSRE,179,12.964015275675676
1139,LSRE,180,0.0
1140,LSRE,181,13.954365232432432
1141,LSRE,182,0.0
1142,LSRE,183,0.0
1143,LSRE,184,0.0
1144,LSRE,185,0.0
1145,LSRE,186,0.0
1146,LSRE,187,0.0
1147,LSRE,188,0.0
1148,LSRE,189,0.0
1149,LSRE,190,0.0
1150,LSRE,191,0.0
1151,LSRE,192,0.0
1152,MUSG,193,0.0
1153,MUSG,194,0.0
1154,MUSG,195,0.0
1155,MUSG,196,0.0
1156,MUSG,197,0.0
1157,MUSG,198,0.0
1158,MUSG,199,0.0
1159,MUSG,200,9.075
1160,MUSG,201,12.91841558918919
1161,MUSG,202,0.0
1162,MUSG,203,13.604649178378379
1163,MUSG,204,0.0
1164,MUSG,205,0.0
1165,MUSG,206,0.0
1166,MUSG,207,16.59924308108108
1167,MUSG,208,17.017126345945947
1168,MUSG,209,0.0
1169,MUSG,210,0.0
1170,MUSG,211,0.0
1171,MUSG,212,0.0
1172,MUSG,213,0.0
1173,MUSG,214,0.0
1174,MUSG,215,0.0
1175,MUSG,216,0.0
1176,SNRD,193,0.0
1177,SNRD,194,0.0
1178,SNRD,195,0.0
1179,SNRD,196,0.0
1180,SNRD,197,0.0
1181,SNRD,198,0.0
1182,SNRD,199,0.0
1183,SNRD,200,0.0
1184,SNRD,201,0.0
1185,SNRD,202,0.0
1186,SNRD,203,0.0
1187,SNRD,204,0.0
1188,SNRD,205,0.0
1189,SNRD,206,16.016750389189188
1190,SNRD,207,0.0
1191,SNRD,208,0.0
1192,SNRD,209,0.0
1193,SNRD,210,0.0
1194,SNRD,211,0.0
1195,SNRD,212,0.0
1196,SNRD,213,0.0
1197,SNRD,214,0.0
1198,SNRD,215,0.0
1199,SNRD,216,0.0
1200,HARF,193,0.0
1201,HARF,194,0.0
1202,HARF,195,0.0
1203,HARF,196,0.0
1204,HARF,197,0.0
1205,HARF,198,0.0
1206,HARF,199,0.0
1207,HARF,200,0.0
1208,HARF,201,0.0
1209,HARF,202,13.000994454054053
1210,HARF,203,0.0
1211,HARF,204,14.437401372972973
1212,HARF,205,0.0
1213,HARF,206,0.0
1214,HARF,207,0.0
1215,HARF,208,0.0
1216,HARF,209,0.0
1217,HARF,210,0.0
1218,HARF,211,0.0
1219,HARF,212,0.0
1220,HARF,213,0.0
1221,HARF,214,0.0
1222,HARF,215,0.0
1223,HARF,216,0.0
1224,GENE,193,0.0
1225,GENE,194,0.0
1226,GENE,195,0.0
1227,GENE,196,0.0
1228,GENE,197,0.0
1229,GENE,198,0.0
1230,GENE,199,0.0
1231,GENE,200,1.6
1232,GENE,201,0.0
1233,GENE,202,0.0
1234,GENE,203,0.0
1235,GENE,204,0.0
1236,GENE,205,0.0
1237,GENE,206,0.0
1238,GENE,207,0.0
1239,GENE,208,0.0
1240,GENE,209,0.0
1241,GENE,210,0.0
1242,GENE,211,0.0
1243,GENE,212,0.0
1244,GENE,213,0.0
1245,GENE,214,0.0
1246,GENE,215,0.0
1247,GENE,216,0.0
1248,CASC,193,0.0
1249,CASC,194,0.0
1250,CASC,195,0.0
1251,CASC,196,0.0
1252,CASC,197,0.0
1253,CASC,198,0.0
1254,CASC,199,0.0
1255,CASC,200,0.0
1256,CASC,201,0.0
1257,CASC,202,0.0
1258,CASC,203,0.0
1259,CASC,204,0.0
1260,CASC,205,15.475087794594593
1261,CASC,206,0.0
1262,CASC,207,0.0
1263,CASC,208,0.0
1264,CASC,209,17.056418054054053
1265,CASC,210,16.802142486486485
1266,CASC,211,0.0
1267,CASC,212,0.0
1268,CASC,213,0.0
1269,CASC,214,0.0
1270,CASC,215,0.0
1271,CASC,216,0.0
1272,LSRE,193,0.0
1273,LSRE,194,0.0
1274,LSRE,195,0.0
1275,LSRE,196,0.0
1276,LSRE,197,0.0
1277,LSRE,198,0.0
1278,LSRE,199,0.0
1279,LSRE,200,0.0
1280,LSRE,201,0.0
1281,LSRE,202,0.0
1282,LSRE,203,0.0
1283,LSRE,204,0.0
1284,LSRE,205,0.0
1285,LSRE,206,0.0
1286,LSRE,207,0.0
1287,LSRE,208,0.0
1288,LSRE,209,0.0
1289,LSRE,210,0.0
1290,LSRE,211,0.0
1291,LSRE,212,0.0
1292,LSRE,213,0.0
1293,LSRE,214,0.0
1294,LSRE,215,0.0
1295,LSRE,216,0.0
1296,MUSG,217,0.0
1297,MUSG,218,0.0
1298,MUSG,219,0.0
1299,MUSG,220,0.0
1300,MUSG,221,0.0
1301,MUSG,222,0.0
1302,MUSG,223,0.0
1303,MUSG,224,0.0
1304,MUSG,225,0.0
1305,MUSG,226,0.0
1306,MUSG,227,0.0
1307,MUSG,228,0.0
1308,MUSG,229,0.0
1309,MUSG,230,0.0
1310,MUSG,231,0.0
1311,MUSG,232,0.0
1312,MUSG,233,0.0
1313,MUSG,234,0.0
1314,MUSG,235,0.0
1315,MUSG,236,0.0
1316,MUSG,237,0.0
1317,MUSG,238,0.0
1318,MUSG,239,0.0
1319,MUSG,240,0.0
1320,SNRD,217,0.0
1321,SNRD,218,0.0
1322,SNRD,219,0.0
1323,SNRD,220,0.0
1324,SNRD,221,0.0
1325,SNRD,222,0.0
1326,SNRD,223,0.0
1327,SNRD,224,0.0
1328,SNRD,225,0.0
1329,SNRD,226,0.0
1330,SNRD,227,13.788215048648649
1331,SNRD,228,0.0
1332,SNRD,229,0.0
1333,SNRD,230,0.0
1334,SNRD,231,0.0
1335,SNRD,232,0.0
1336,SNRD,233,0.0
1337,SNRD,234,0.0
1338,SNRD,235,0.0
1339,SNRD,236,0.0
1340,SNRD,237,0.0
1341,SNRD,238,0.0
1342,SNRD,239,0.0
1343,SNRD,240,0.0
1344,HARF,217,0.0
1345,HARF,218,0.0
1346,HARF,219,0.0
1347,HARF,220,0.0
1348,HARF,221,0.0
1349,HARF,222,0.0
1350,HARF,223,0.0
1351,HARF,224,0.0
1352,HARF,225,0.0
1353,HARF,226,13.03796095135135
1354,HARF,227,0.0
1355,HARF,228,0.0
1356,HARF,229,0.0
1357,HARF,230,0.0
1358,HARF,231,0.0
1359,HARF,232,0.0
1360,HARF,233,17.33221398918919
1361,HARF,234,0.0
1362,HARF,235,0.0
1363,HARF,236,0.0
1364,HARF,237,0.0
1365,HARF,238,0.0
1366,HARF,239,0.0
1367,HARF,240,0.0
1368,GENE,217,0.0
1369,GENE,218,0.0
1370,GENE,219,0.0
1371,GENE,220,0.0
1372,GENE,221,0.0
1373,GENE,222,0.0
1374,GENE,223,0.0
1375,GENE,224,0.0
1376,GENE,225,0.0
1377,GENE,226,0.0
1378,GENE,227,0.0
1379,GENE,228,0.0
1380,GENE,229,15.655663059459458
1381,GENE,230,0.0
1382,GENE,231,0.0
1383,GENE,232,17.16148851891892
1384,GENE,233,0.0
1385,GENE,234,0.0
1386,GENE,235,0.0
1387,GENE,236,0.0
1388,GENE,237,0.0
1389,GENE,238,0.0
1390,GENE,239,0.0
1391,GENE,240,0.0
1392,CASC,217,0.0
1393,CASC,218,0.0
1394,CASC,219,0.0
1395,CASC,220,0.0
1396,CASC,221,0.0
1397,CASC,222,0.0
1398,CASC,223,0.0
1399,CASC,224,0.0
1400,CASC,225,0.0
1401,CASC,226,0.0
1402,CASC,227,0.0
1403,CASC,228,14.858286086486487
1404,CASC,229,0.0
1405,CASC,230,0.0
1406,CASC,231,0.0
1407,CASC,232,0.0
1408,CASC,233,0.0
1409,CASC,234,17.36620227027027
1410,CASC,235,0.0
1411,CASC,236,0.0
1412,CASC,237,0.0
1413,CASC,238,0.0
1414,CASC,239,0.0
1415,CASC,240,0.0
1416,LSRE,217,0.0
1417,LSRE,218,0.0
1418,LSRE,219,0.0
1419,LSRE,220,0.0
1420,LSRE,221,0.0
1421,LSRE,222,0.0
1422,LSRE,223,0.0
1423,LSRE,224,0.0
1424,LSRE,225,12.638862410810809
1425,LSRE,226,0.0
1426,LSRE,227,0.0
1427,LSRE,228,0.0
1428,LSRE,229,0.0
1429,LSRE,230,16.19203225945946
1430,LSRE,231,16.80388854054054
1431,LSRE,232,0.0
1432,LSRE,233,0.0
1433,LSRE,234,0.0
1434,LSRE,235,0.0
1435,LSRE,236,0.0
1436,LSRE,237,0.0
1437,LSRE,238,0.0
1438,LSRE,239,0.0
1439,LSRE,240,0.0
1440,MUSG,241,0.0
1441,MUSG,242,0.0
1442,MUSG,243,0.0
1443,MUSG,244,0.0
1444,MUSG,245,0.0
1445,MUSG,246,0.0
1446,MUSG,247,0.0
1447,MUSG,248,0.0
1448,MUSG,249,0.0
1449,MUSG,250,0.0
1450,MUSG,251,13.880004627027025
1451,MUSG,252,14.807615859459458
1452,MUSG,253,0.0
1453,MUSG,254,0.0
1454,MUSG,255,16.82619789189189
1455,MUSG,256,17.269793513513513
1456,MUSG,257,17.17283457297297
1457,MUSG,258,0.0
1458,MUSG,259,0.0
1459,MUSG,260,0.0
1460,MUSG,261,0.0
1461,MUSG,262,0.0
1462,MUSG,263,0.0
1463,MUSG,264,0.0
1464,SNRD,241,0.0
1465,SNRD,242,0.0
1466,SNRD,243,0.0
1467,SNRD,244,0.0
1468,SNRD,245,0.0
1469,SNRD,246,0.0
1470,SNRD,247,0.0
1471,SNRD,248,0.0
1472,SNRD,249,0.0
1473,SNRD,250,0.0
1474,SNRD,251,0.0
1475,SNRD,252,0.0
1476,SNRD,253,0.0
1477,SNRD,254,0.0
1478,SNRD,255,0.0
1479,SNRD,256,0.0
1480,SNRD,257,0.0
1481,SNRD,258,0.0
1482,SNRD,259,0.0
1483,SNRD,260,0.0
1484,SNRD,261,0.0
1485,SNRD,262,0.0
1486,SNRD,263,0.0
1487,SNRD,264,0.0
1488,HARF,241,0.0
1489,HARF,242,0.0
1490,HARF,243,0.0
1491,HARF,244,0.0
1492,HARF,245,0.0
1493,HARF,246,0.0
1494,HARF,247,0.0
1495,HARF,248,0.0
1496,HARF,249,0.0
1497,HARF,250,0.0
1498,HARF,251,0.0
1499,HARF,252,0.0
1500,HARF,253,15.696757545945946
1501,HARF,254,16.355711016216215
1502,HARF,255,0.0
1503,HARF,256,0.0
1504,HARF,257,0.0
1505,HARF,258,0.0
1506,HARF,259,0.0
1507,HARF,260,0.0
1508,HARF,261,0.0
1509,HARF,262,0.0
1510,HARF,263,0.0
1511,HARF,264,0.0
1512,GENE,241,0.0
1513,GENE,242,0.0
1514,GENE,243,0.0
1515,GENE,244,0.0
1516,GENE,245,0.0
1517,GENE,246,0.0
1518,GENE,247,0.0
1519,GENE,248,0.0
1520,GENE,249,12.866101989189188
1521,GENE,250,0.0
1522,GENE,251,0.0
1523,GENE,252,0.0
1524,GENE,253,0.0
1525,GENE,254,0.0
1526,GENE,255,0.0
1527,GENE,256,0.0
1528,GENE,257,0.0
1529,GENE,258,0.0
1530,GENE,259,0.0
1531,GENE,260,0.0
1532,GENE,261,0.0
1533,GENE,262,0.0
1534,GENE,263,0.0
1535,GENE,264,0.0
1536,CASC,241,0.0
1537,CASC,242,0.0
1538,CASC,243,0.0
1539,CASC,244,0.0
1540,CASC,245,0.0
1541,CASC,246,0.0
1542,CASC,247,0.0
1543,CASC,248,0.0
1544,CASC,249,0.0
1545,CASC,250,13.102876097297298
1546,CASC,251,0.0
1547,CASC,252,0.0
1548,CASC,253,0.0
1549,CASC,254,0.0
1550,CASC,255,0.0
1551,CASC,256,0.0
1552,CASC,257,0.0
1553,CASC,258,17.166290086486484
1554,CASC,259,0.0
1555,CASC,260,0.0
1556,CASC,261,0.0
1557,CASC,262,0.0
1558,CASC,263,0.0
1559,CASC,264,0.0
1560,LSRE,241,0.0
1561,LSRE,242,0.0
1562,LSRE,243,0.0
1563,LSRE,244,0.0
1564,LSRE,245,0.0
1565,LSRE,246,0.0
1566,LSRE,247,0.0
1567,LSRE,248,12.670783048648648
1568,LSRE,249,0.0
1569,LSRE,250,0.0
1570,LSRE,251,0.0
1571,LSRE,252,0.0
1572,LSRE,253,0.0
1573,LSRE,254,0.0
1574,LSRE,255,0.0
1575,LSRE,256,0.0
1576,LSRE,257,0.0
1577,LSRE,258,0.0
1578,LSRE,259,0.0
1579,LSRE,260,0.0
1580,LSRE,261,0.0
1581,LSRE,262,0.0
1582,LSRE,263,0.0
1583,LSRE,264,0.0
1584,MUSG,265,0.0
1585,MUSG,266,0.0
1586,MUSG,267,0.0
1587,MUSG,268,0.0
1588,MUSG,269,0.0
1589,MUSG,270,0.0
1590,MUSG,271,0.0
1591,MUSG,272,0.0
1592,MUSG,273,0.0
1593,MUSG,274,0.0
1594,MUSG,275,0.0
1595,MUSG,276,0.0
1596,MUSG,277,0.0
1597,MUSG,278,0.0
1598,MUSG,279,0.0
1599,MUSG,280,0.0
1600,MUSG,281,0.0
1601,MUSG,282,0.0
1602,MUSG,283,0.0
1603,MUSG,284,0.0
1604,MUSG,285,0.0
1605,MUSG,286,0.0
1606,MUSG,287,0.0
1607,MUSG,288,0.0
1608,SNRD,265,0.0
1609,SNRD,266,0.0
1610,SNRD,267,0.0
1611,SNRD,268,0.0
1612,SNRD,269,0.0
1613,SNRD,270,0.0
1614,SNRD,271,0.0
1615,SNRD,272,0.0
1616,SNRD,273,0.0
1617,SNRD,274,0.0
1618,SNRD,275,0.0
1619,SNRD,276,0.0
1620,SNRD,277,0.0
1621,SNRD,278,0.0
1622,SNRD,279,0.0
1623,SNRD,280,0.0
1624,SNRD,281,0.0
1625,SNRD,282,0.0
1626,SNRD,283,0.0
1627,SNRD,284,0.0
1628,SNRD,285,0.0
1629,SNRD,286,0.0
1630,SNRD,287,0.0
1631,SNRD,288,0.0
1632,HARF,265,0.0
1633,HARF,266,0.0
1634,HARF,267,0.0
1635,HARF,268,0.0
1636,HARF,269,0.0
1637,HARF,270,0.0
1638,HARF,271,0.0
1639,HARF,272,0.0
1640,HARF,273,0.0
1641,HARF,274,0.0
1642,HARF,275,13.59083095135135
1643,HARF,276,0.0
1644,HARF,277,0.0
1645,HARF,278,0.0
1646,HARF,279,0.0
1647,HARF,280,0.0
1648,HARF,281,0.0
1649,HARF,282,0.0
1650,HARF,283,0.0
1651,HARF,284,0.0
1652,HARF,285,0.0
1653,HARF,286,0.0
1654,HARF,287,0.0
1655,HARF,288,0.0
1656,GENE,265,0.0
1657,GENE,266,0.0
1658,GENE,267,0.0
1659,GENE,268,0.0
1660,GENE,269,0.0
1661,GENE,270,0.0
1662,GENE,271,0.0
1663,GENE,272,0.0
1664,GENE,273,12.731808940540539
1665,GENE,274,0.0
1666,GENE,275,0.0
1667,GENE,276,14.825624464864864
1668,GENE,277,0.0
1669,GENE,278,16.49715735135135
1670,GENE,279,0.0
1671,GENE,280,17.443971945945943
1672,GENE,281,0.0
1673,GENE,282,0.0
1674,GENE,283,0.0
1675,GENE,284,0.0
1676,GENE,285,0.0
1677,GENE,286,0.0
1678,GENE,287,0.0
1679,GENE,288,0.0
1680,CASC,265,0.0
1681,CASC,266,0.0
1682,CASC,267,0.0
1683,CASC,268,0.0
1684,CASC,269,0.0
1685,CASC,270,0.0
1686,CASC,271,0.0
1687,CASC,272,0.0
1688,CASC,273,0.0
1689,CASC,274,13.03582667027027
1690,CASC,275,0.0
1691,CASC,276,0.0
1692,CASC,277,15.702571913513513
1693,CASC,278,0.0
1694,CASC,279,0.0
1695,CASC,280,0.0
1696,CASC,281,0.0
1697,CASC,282,17.268485297297296
1698,CASC,283,0.0
1699,CASC,284,0.0
1700,CASC,285,0.0
1701,CASC,286,0.0
1702,CASC,287,0.0
1703,CASC,288,0.0
1704,LSRE,265,0.0
1705,LSRE,266,0.0
1706,LSRE,267,0.0
1707,LSRE,268,0.0
1708,LSRE,269,0.0
1709,LSRE,270,0.0
1710,LSRE,271,0.0
1711,LSRE,272,6.001
1712,LSRE,273,0.0
1713,LSRE,274,0.0
1714,LSRE,275,0.0
1715,LSRE,276,0.0
1716,LSRE,277,0.0
1717,LSRE,278,0.0
1718,LSRE,279,17.049709881081082
1719,LSRE,280,0.0
1720,LSRE,281,17.235333405405406
1721,LSRE,282,0.0
1722,LSRE,283,0.0
1723,LSRE,284,0.0
1724,LSRE,285,0.0
1725,LSRE,286,0.0
1726,LSRE,287,0.0
1727,LSRE,288,0.0
1728,MUSG,289,0.0
1729,MUSG,290,0.0
1730,MUSG,291,0.0
1731,MUSG,292,0.0
1732,MUSG,293,0.0
1733,MUSG,294,0.0
1734,MUSG,295,0.0
1735,MUSG,296,0.0
1736,MUSG,297,0.0
1737,MUSG,298,0.0
1738,MUSG,299,0.0
1739,MUSG,300,0.0
1740,MUSG,301,0.0
1741,MUSG,302,0.0
1742,MUSG,303,16.579644
1743,MUSG,304,17.067701145945946
1744,MUSG,305,0.0
1745,MUSG,306,0.0
1746,MUSG,307,0.0
1747,MUSG,308,0.0
1748,MUSG,309,0.0
1749,MUSG,310,0.0
1750,MUSG,311,0.0
1751,MUSG,312,0.0
1752,SNRD,289,0.0
1753,SNRD,290,0.0
1754,SNRD,291,0.0
1755,SNRD,292,0.0
1756,SNRD,293,0.0
1757,SNRD,294,0.0
1758,SNRD,295,0.0
1759,SNRD,296,0.0
1760,SNRD,297,0.0
1761,SNRD,298,0.0
1762,SNRD,299,0.0
1763,SNRD,300,0.0
1764,SNRD,301,0.0
1765,SNRD,302,0.0
1766,SNRD,303,0.0
1767,SNRD,304,0.0
1768,SNRD,305,0.0
1769,SNRD,306,0.0
1770,SNRD,307,0.0
1771,SNRD,308,0.0
1772,SNRD,309,0.0
1773,SNRD,310,0.0
1774,SNRD,311,0.0
1775,SNRD,312,0.0
1776,HARF,289,0.0
1777,HARF,290,0.0
1778,HARF,291,0.0
1779,HARF,292,0.0
1780,HARF,293,0.0
1781,HARF,294,0.0
1782,HARF,295,0.0
1783,HARF,296,0.0
1784,HARF,297,0.0
1785,HARF,298,0.0
1786,HARF,299,0.0
1787,HARF,300,0.0
1788,HARF,301,15.610195837837837
1789,HARF,302,0.0
1790,HARF,303,0.0
1791,HARF,304,0.0
1792,HARF,305,0.0
1793,HARF,306,0.0
1794,HARF,307,0.0
1795,HARF,308,0.0
1796,HARF,309,0.0
1797,HARF,310,0.0
1798,HARF,311,0.0
1799,HARF,312,0.0
1800,GENE,289,0.0
1801,GENE,290,0.0
1802,GENE,291,0.0
1803,GENE,292,0.0
1804,GENE,293,0.0
1805,GENE,294,0.0
1806,GENE,295,0.0
1807,GENE,296,0.0
1808,GENE,297,0.0
1809,GENE,298,0.0
1810,GENE,299,0.0
1811,GENE,300,0.0
1812,GENE,301,0.0
1813,GENE,302,0.0
1814,GENE,303,0.0
1815,GENE,304,0.0
1816,GENE,305,0.0
1817,GENE,306,0.0
1818,GENE,307,0.0
1819,GENE,308,0.0
1820,GENE,309,0.0
1821,GENE,310,0.0
1822,GENE,311,0.0
1823,GENE,312,0.0
1824,CASC,289,0.0
1825,CASC,290,0.0
1826,CASC,291,0.0
1827,CASC,292,0.0
1828,CASC,293,0.0
1829,CASC,294,0.0
1830,CASC,295,0.0
1831,CASC,296,0.0
1832,CASC,297,12.43808575135135
1833,CASC,298,12.975459913513513
1834,CASC,299,13.72142721081081
1835,CASC,300,0.0
1836,CASC,301,0.0
1837,CASC,302,0.0
1838,CASC,303,0.0
1839,CASC,304,0.0
1840,CASC,305,0.0
1841,CASC,306,17.135970918918918
1842,CASC,307,0.0
1843,CASC,308,0.0
1844,CASC,309,0.0
1845,CASC,310,0.0
1846,CASC,311,0.0
1847,CASC,312,0.0
1848,LSRE,289,0.0
1849,LSRE,290,0.0
1850,LSRE,291,0.0
1851,LSRE,292,0.0
1852,LSRE,293,0.0
1853,LSRE,294,0.0
1854,LSRE,295,0.0
1855,LSRE,296,12.629204486486486
1856,LSRE,297,0.0
1857,LSRE,298,0.0
1858,LSRE,299,0.0
1859,LSRE,300,14.61520777297297
1860,LSRE,301,0.0
1861,LSRE,302,16.127391848648646
1862,LSRE,303,0.0
1863,LSRE,304,0.0
1864,LSRE,305,17.18507237837838
1865,LSRE,306,0.0
1866,LSRE,307,0.0
1867,LSRE,308,0.0
1868,LSRE,309,0.0
1869,LSRE,310,0.0
1870,LSRE,311,0.0
1871,LSRE,312,0.0
1872,MUSG,313,0.0
1873,MUSG,314,0.0
1874,MUSG,315,0.0
1875,MUSG,316,0.0
1876,MUSG,317,0.0
1877,MUSG,318,0.0
1878,MUSG,319,0.0
1879,MUSG,320,0.0
1880,MUSG,321,0.0
1881,MUSG,322,12.912486313513513
1882,MUSG,323,13.2201576
1883,MUSG,324,0.0
1884,MUSG,325,0.0
1885,MUSG,326,0.0
1886,MUSG,327,0.0
1887,MUSG,328,14.795940172972973
1888,MUSG,329,0.0
1889,MUSG,330,0.0
1890,MUSG,331,0.0
1891,MUSG,332,0.0
1892,MUSG,333,0.0
1893,MUSG,334,0.0
1894,MUSG,335,0.0
1895,MUSG,336,0.0
1896,SNRD,313,0.0
1897,SNRD,314,0.0
1898,SNRD,315,0.0
1899,SNRD,316,0.0
1900,SNRD,317,0.0
1901,SNRD,318,0.0
1902,SNRD,319,0.0
1903,SNRD,320,0.0
1904,SNRD,321,0.0
1905,SNRD,322,0.0
1906,SNRD,323,0.0
1907,SNRD,324,0.0
1908,SNRD,325,0.0
1909,SNRD,326,0.0
1910,SNRD,327,0.0
1911,SNRD,328,0.0
1912,SNRD,329,3.65
1913,SNRD,330,0.0
1914,SNRD,331,0.0
1915,SNRD,332,0.0
1916,SNRD,333,0.0
1917,SNRD,334,0.0
1918,SNRD,335,0.0
1919,SNRD,336,0.0
1920,HARF,313,0.0
1921,HARF,314,0.0
1922,HARF,315,0.0
1923,HARF,316,0.0
1924,HARF,317,0.0
1925,HARF,318,0.0
1926,HARF,319,0.0
1927,HARF,320,0.0
1928,HARF,321,0.0
1929,HARF,322,0.0
1930,HARF,323,0.0
1931,HARF,324,0.0
1932,HARF,325,0.0
1933,HARF,326,0.0
1934,HARF,327,0.0
1935,HARF,328,0.0
1936,HARF,329,10.925
1937,HARF,330,0.0
1938,HARF,331,0.0
1939,HARF,332,0.0
1940,HARF,333,0.0
1941,HARF,334,0.0
1942,HARF,335,0.0
1943,HARF,336,0.0
1944,GENE,313,0.0
1945,GENE,314,0.0
1946,GENE,315,0.0
1947,GENE,316,0.0
1948,GENE,317,0.0
1949,GENE,318,0.0
1950,GENE,319,0.0
1951,GENE,320,0.0
1952,GENE,321,0.0
1953,GENE,322,0.0
1954,GENE,323,0.0
1955,GENE,324,13.71959851891892
1956,GENE,325,14.211814064864864
1957,GENE,326,14.512577556756757
1958,GENE,327,0.0
1959,GENE,328,0.0
1960,GENE,329,0.0
1961,GENE,330,0.0
1962,GENE,331,0.0
1963,GENE,332,0.0
1964,GENE,333,0.0
1965,GENE,334,0.0
1966,GENE,335,0.0
1967,GENE,336,0.0
1968,CASC,313,0.0
1969,CASC,314,0.0
1970,CASC,315,0.0
1971,CASC,316,0.0
1972,CASC,317,0.0
1973,CASC,318,0.0
1974,CASC,319,0.0
1975,CASC,320,0.0
1976,CASC,321,0.0
1977,CASC,322,0.0
1978,CASC,323,0.0
1979,CASC,324,0.0
1980,CASC,325,0.0
1981,CASC,326,0.0
1982,CASC,327,0.0
1983,CASC,328,0.0
1984,CASC,329,0.0
1985,CASC,330,14.91304224864865
1986,CASC,331,0.0
1987,CASC,332,0.0
1988,CASC,333,0.0
1989,CASC,334,0.0
1990,CASC,335,0.0
1991,CASC,336,0.0
1992,LSRE,313,0.0
1993,LSRE,314,0.0
1994,LSRE,315,0.0
1995,LSRE,316,0.0
1996,LSRE,317,0.0
1997,LSRE,318,0.0
1998,LSRE,319,0.0
1999,LSRE,320,12.744217372972972
2000,LSRE,321,12.923107113513513
2001,LSRE,322,0.0
2002,LSRE,323,0.0
2003,LSRE,324,0.0
2004,LSRE,325,0.0
2005,LSRE,326,0.0
2006,LSRE,327,14.606568832432433
2007,LSRE,328,0.0
2008,LSRE,329,0.0
2009,LSRE,330,0.0
2010,LSRE,331,0.0
2011,LSRE,332,0.0
2012,LSRE,333,0.0
2013,LSRE,334,0.0
2014,LSRE,335,0.0
2015,LSRE,336,0.0
2016,MUSG,337,0.0
2017,MUSG,338,0.0
2018,MUSG,339,0.0
2019,MUSG,340,0.0
2020,MUSG,341,0.0
2021,MUSG,342,0.0
2022,MUSG,343,0.0
2023,MUSG,344,12.884921805405405
2024,MUSG,345,0.0
2025,MUSG,346,0.0
2026,MUSG,347,0.0
2027,MUSG,348,0.0
2028,MUSG,349,14.20924468108108
2029,MUSG,350,0.0
2030,MUSG,351,0.0
2031,MUSG,352,0.0
2032,MUSG,353,14.728209048648647
2033,MUSG,354,0.0
2034,MUSG,355,0.0
2035,MUSG,356,0.0
2036,MUSG,357,0.0
2037,MUSG,358,0.0
2038,MUSG,359,0.0
2039,MUSG,360,0.0
2040,SNRD,337,0.0
2041,SNRD,338,0.0
2042,SNRD,339,0.0
2043,SNRD,340,0.0
2044,SNRD,341,0.0
2045,SNRD,342,0.0
2046,SNRD,343,0.0
2047,SNRD,344,0.0
2048,SNRD,345,0.0
2049,SNRD,346,0.0
2050,SNRD,347,13.216955545945945
2051,SNRD,348,13.806905243243243
2052,SNRD,349,0.0
2053,SNRD,350,0.0
2054,SNRD,351,0.0
2055,SNRD,352,0.0
2056,SNRD,353,0.0
2057,SNRD,354,0.0
2058,SNRD,355,0.0
2059,SNRD,356,0.0
2060,SNRD,357,0.0
2061,SNRD,358,0.0
2062,SNRD,359,0.0
2063,SNRD,360,0.0
2064,HARF,337,0.0
2065,HARF,338,0.0
2066,HARF,339,0.0
2067,HARF,340,0.0
2068,HARF,341,0.0
2069,HARF,342,0.0
2070,HARF,343,0.0
2071,HARF,344,0.0
2072,HARF,345,0.0
2073,HARF,346,0.0
2074,HARF,347,0.0
2075,HARF,348,0.0
2076,HARF,349,0.0
2077,HARF,350,0.0
2078,HARF,351,14.460067848648647
2079,HARF,352,14.60691692972973
2080,HARF,353,0.0
2081,HARF,354,0.0
2082,HARF,355,0.0
2083,HARF,356,0.0
2084,HARF,357,0.0
2085,HARF,358,0.0
2086,HARF,359,0.0
2087,HARF,360,0.0
2088,GENE,337,0.0
2089,GENE,338,0.0
2090,GENE,339,0.0
2091,GENE,340,0.0
2092,GENE,341,0.0
2093,GENE,342,0.0
2094,GENE,343,0.0
2095,GENE,344,0.0
2096,GENE,345,0.0
2097,GENE,346,0.0
2098,GENE,347,0.0
2099,GENE,348,0.0
2100,GENE,349,0.0
