,Node,Time,Value
51019,CORN1,5684,0.0
51020,CORN1,5685,0.0
51021,CORN1,5686,0.0
51022,CORN1,5687,0.0
51023,CORN1,5688,0.0
51024,CORN2,5665,0.0
51025,CORN2,5666,0.0
51026,CORN2,5667,0.0
51027,CORN2,5668,0.0
51028,CORN2,5669,0.0
51029,CORN2,5670,0.0
51030,CORN2,5671,0.0
51031,CORN2,5672,0.0
51032,CORN2,5673,0.0
51033,CORN2,5674,0.0
51034,CORN2,5675,0.0
51035,CORN2,5676,0.0
51036,CORN2,5677,0.0
51037,CORN2,5678,0.0
51038,CORN2,5679,0.0
51039,CORN2,5680,0.0
51040,CORN2,5681,0.0
51041,CORN2,5682,0.0
51042,CORN2,5683,0.0
51043,CORN2,5684,0.0
51044,CORN2,5685,0.0
51045,CORN2,5686,0.0
51046,CORN2,5687,0.0
51047,CORN2,5688,0.0
51048,MUSG,5665,0.0
51049,MUSG,5666,0.0
51050,MUSG,5667,0.0
51051,MUSG,5668,0.0
51052,MUSG,5669,0.0
51053,MUSG,5670,0.0
51054,MUSG,5671,1276473.052
51055,MUSG,5672,0.0
51056,MUSG,5673,0.0
51057,MUSG,5674,0.0
51058,MUSG,5675,0.0
51059,MUSG,5676,0.0
51060,MUSG,5677,0.0
51061,MUSG,5678,0.0
51062,MUSG,5679,0.0
51063,MUSG,5680,0.0
51064,MUSG,5681,0.0
51065,MUSG,5682,0.0
51066,MUSG,5683,0.0
51067,MUSG,5684,0.0
51068,MUSG,5685,0.0
51069,MUSG,5686,0.0
51070,MUSG,5687,0.0
51071,MUSG,5688,0.0
51072,SNRD,5665,0.0
51073,SNRD,5666,0.0
51074,SNRD,5667,0.0
51075,SNRD,5668,0.0
51076,SNRD,5669,0.0
51077,SNRD,5670,0.0
51078,SNRD,5671,0.0
51079,SNRD,5672,0.0
51080,SNRD,5673,1284482.258
51081,SNRD,5674,0.0
51082,SNRD,5675,0.0
51083,SNRD,5676,0.0
51084,SNRD,5677,0.0
51085,SNRD,5678,1757604.488
51086,SNRD,5679,1830154.4710000001
51087,SNRD,5680,1854646.625
51088,SNRD,5681,1851363.618
51089,SNRD,5682,1860247.6849999998
51090,SNRD,5683,0.0
51091,SNRD,5684,0.0
51092,SNRD,5685,0.0
51093,SNRD,5686,0.0
51094,SNRD,5687,0.0
51095,SNRD,5688,0.0
51096,HARF,5665,0.0
51097,HARF,5666,0.0
51098,HARF,5667,0.0
51099,HARF,5668,0.0
51100,HARF,5669,0.0
51101,HARF,5670,0.0
51102,HARF,5671,0.0
51103,HARF,5672,0.0
51104,HARF,5673,0.0
51105,HARF,5674,0.0
51106,HARF,5675,0.0
51107,HARF,5676,0.0
51108,HARF,5677,0.0
51109,HARF,5678,0.0
51110,HARF,5679,0.0
51111,HARF,5680,0.0
51112,HARF,5681,0.0
51113,HARF,5682,0.0
51114,HARF,5683,0.0
51115,HARF,5684,0.0
51116,HARF,5685,0.0
51117,HARF,5686,0.0
51118,HARF,5687,0.0
51119,HARF,5688,0.0
51120,GENE,5665,0.0
51121,GENE,5666,0.0
51122,GENE,5667,0.0
51123,GENE,5668,0.0
51124,GENE,5669,0.0
51125,GENE,5670,0.0
51126,GENE,5671,0.0
51127,GENE,5672,0.0
51128,GENE,5673,0.0
51129,GENE,5674,1351825.4309999999
51130,GENE,5675,0.0
51131,GENE,5676,0.0
51132,GENE,5677,0.0
51133,GENE,5678,0.0
51134,GENE,5679,0.0
51135,GENE,5680,0.0
51136,GENE,5681,0.0
51137,GENE,5682,0.0
51138,GENE,5683,1856834.7930000003
51139,GENE,5684,0.0
51140,GENE,5685,0.0
51141,GENE,5686,0.0
51142,GENE,5687,0.0
51143,GENE,5688,0.0
51144,CASC,5665,0.0
51145,CASC,5666,0.0
51146,CASC,5667,0.0
51147,CASC,5668,0.0
51148,CASC,5669,0.0
51149,CASC,5670,0.0
51150,CASC,5671,0.0
51151,CASC,5672,0.0
51152,CASC,5673,0.0
51153,CASC,5674,0.0
51154,CASC,5675,0.0
51155,CASC,5676,0.0
51156,CASC,5677,0.0
51157,CASC,5678,0.0
51158,CASC,5679,0.0
51159,CASC,5680,0.0
51160,CASC,5681,0.0
51161,CASC,5682,0.0
51162,CASC,5683,0.0
51163,CASC,5684,1837226.171
51164,CASC,5685,1817351.03
51165,CASC,5686,1744134.109
51166,CASC,5687,0.0
51167,CASC,5688,0.0
51168,LSRE,5665,0.0
51169,LSRE,5666,0.0
51170,LSRE,5667,0.0
51171,LSRE,5668,0.0
51172,LSRE,5669,0.0
51173,LSRE,5670,1291591.9349999998
51174,LSRE,5671,0.0
51175,LSRE,5672,1268780.572
51176,LSRE,5673,0.0
51177,LSRE,5674,0.0
51178,LSRE,5675,1486486.646
51179,LSRE,5676,1580574.735
51180,LSRE,5677,1665449.5650000002
51181,LSRE,5678,0.0
51182,LSRE,5679,0.0
51183,LSRE,5680,0.0
51184,LSRE,5681,0.0
51185,LSRE,5682,0.0
51186,LSRE,5683,0.0
51187,LSRE,5684,0.0
51188,LSRE,5685,0.0
51189,LSRE,5686,0.0
51190,LSRE,5687,0.0
51191,LSRE,5688,0.0
51192,BEBE,5689,52224.954249999995
51193,BEBE,5690,52304.72625
51194,BEBE,5691,52343.0004375
51195,BEBE,5692,52314.2791875
51196,BEBE,5693,53609.424875
51197,BEBE,5694,0.0
51198,BEBE,5695,0.0
51199,BEBE,5696,0.0
51200,BEBE,5697,0.0
51201,BEBE,5698,0.0
51202,BEBE,5699,0.0
51203,BEBE,5700,0.0
51204,BEBE,5701,0.0
51205,BEBE,5702,0.0
51206,BEBE,5703,0.0
51207,BEBE,5704,0.0
51208,BEBE,5705,0.0
51209,BEBE,5706,0.0
51210,BEBE,5707,0.0
51211,BEBE,5708,0.0
51212,BEBE,5709,0.0
51213,BEBE,5710,0.0
51214,BEBE,5711,51914.776312500006
51215,BEBE,5712,52325.6659375
51216,CORN1,5689,0.0
51217,CORN1,5690,0.0
51218,CORN1,5691,0.0
51219,CORN1,5692,0.0
51220,CORN1,5693,0.0
51221,CORN1,5694,0.0
51222,CORN1,5695,0.0
51223,CORN1,5696,0.0
51224,CORN1,5697,0.0
51225,CORN1,5698,0.0
51226,CORN1,5699,0.0
51227,CORN1,5700,0.0
51228,CORN1,5701,0.0
51229,CORN1,5702,0.0
51230,CORN1,5703,0.0
51231,CORN1,5704,0.0
51232,CORN1,5705,0.0
51233,CORN1,5706,0.0
51234,CORN1,5707,0.0
51235,CORN1,5708,0.0
51236,CORN1,5709,0.0
51237,CORN1,5710,0.0
51238,CORN1,5711,0.0
51239,CORN1,5712,0.0
51240,CORN2,5689,0.0
51241,CORN2,5690,0.0
51242,CORN2,5691,0.0
51243,CORN2,5692,0.0
51244,CORN2,5693,0.0
51245,CORN2,5694,0.0
51246,CORN2,5695,0.0
51247,CORN2,5696,0.0
51248,CORN2,5697,0.0
51249,CORN2,5698,0.0
51250,CORN2,5699,0.0
51251,CORN2,5700,0.0
51252,CORN2,5701,0.0
51253,CORN2,5702,0.0
51254,CORN2,5703,0.0
51255,CORN2,5704,0.0
51256,CORN2,5705,0.0
51257,CORN2,5706,0.0
51258,CORN2,5707,0.0
51259,CORN2,5708,0.0
51260,CORN2,5709,0.0
51261,CORN2,5710,0.0
51262,CORN2,5711,0.0
51263,CORN2,5712,0.0
51264,MUSG,5689,0.0
51265,MUSG,5690,0.0
51266,MUSG,5691,0.0
51267,MUSG,5692,0.0
51268,MUSG,5693,0.0
51269,MUSG,5694,0.0
51270,MUSG,5695,1284567.382
51271,MUSG,5696,0.0
51272,MUSG,5697,0.0
51273,MUSG,5698,0.0
51274,MUSG,5699,0.0
51275,MUSG,5700,0.0
51276,MUSG,5701,0.0
51277,MUSG,5702,0.0
51278,MUSG,5703,0.0
51279,MUSG,5704,0.0
51280,MUSG,5705,0.0
51281,MUSG,5706,0.0
51282,MUSG,5707,0.0
51283,MUSG,5708,0.0
51284,MUSG,5709,0.0
51285,MUSG,5710,0.0
51286,MUSG,5711,0.0
51287,MUSG,5712,0.0
51288,SNRD,5689,0.0
51289,SNRD,5690,0.0
51290,SNRD,5691,0.0
51291,SNRD,5692,0.0
51292,SNRD,5693,0.0
51293,SNRD,5694,0.0
51294,SNRD,5695,0.0
51295,SNRD,5696,0.0
51296,SNRD,5697,1274466.5239999997
51297,SNRD,5698,0.0
51298,SNRD,5699,0.0
51299,SNRD,5700,0.0
51300,SNRD,5701,0.0
51301,SNRD,5702,1504672.781
51302,SNRD,5703,1531509.3159999999
51303,SNRD,5704,1521565.081
51304,SNRD,5705,1540380.6099999999
51305,SNRD,5706,1538996.9239999999
51306,SNRD,5707,0.0
51307,SNRD,5708,0.0
51308,SNRD,5709,0.0
51309,SNRD,5710,0.0
51310,SNRD,5711,0.0
51311,SNRD,5712,0.0
51312,HARF,5689,0.0
51313,HARF,5690,0.0
51314,HARF,5691,0.0
51315,HARF,5692,0.0
51316,HARF,5693,0.0
51317,HARF,5694,0.0
51318,HARF,5695,0.0
51319,HARF,5696,0.0
51320,HARF,5697,0.0
51321,HARF,5698,0.0
51322,HARF,5699,0.0
51323,HARF,5700,0.0
51324,HARF,5701,0.0
51325,HARF,5702,0.0
51326,HARF,5703,0.0
51327,HARF,5704,0.0
51328,HARF,5705,0.0
51329,HARF,5706,0.0
51330,HARF,5707,0.0
51331,HARF,5708,0.0
51332,HARF,5709,0.0
51333,HARF,5710,0.0
51334,HARF,5711,0.0
51335,HARF,5712,0.0
51336,GENE,5689,0.0
51337,GENE,5690,0.0
51338,GENE,5691,0.0
51339,GENE,5692,0.0
51340,GENE,5693,0.0
51341,GENE,5694,0.0
51342,GENE,5695,0.0
51343,GENE,5696,0.0
51344,GENE,5697,0.0
51345,GENE,5698,1304910.472
51346,GENE,5699,0.0
51347,GENE,5700,0.0
51348,GENE,5701,0.0
51349,GENE,5702,0.0
51350,GENE,5703,0.0
51351,GENE,5704,0.0
51352,GENE,5705,0.0
51353,GENE,5706,0.0
51354,GENE,5707,1569421.4479999999
51355,GENE,5708,0.0
51356,GENE,5709,0.0
51357,GENE,5710,0.0
51358,GENE,5711,0.0
51359,GENE,5712,0.0
51360,CASC,5689,0.0
51361,CASC,5690,0.0
51362,CASC,5691,0.0
51363,CASC,5692,0.0
51364,CASC,5693,0.0
51365,CASC,5694,0.0
51366,CASC,5695,0.0
51367,CASC,5696,0.0
51368,CASC,5697,0.0
51369,CASC,5698,0.0
51370,CASC,5699,0.0
51371,CASC,5700,0.0
51372,CASC,5701,0.0
51373,CASC,5702,0.0
51374,CASC,5703,0.0
51375,CASC,5704,0.0
51376,CASC,5705,0.0
51377,CASC,5706,0.0
51378,CASC,5707,0.0
51379,CASC,5708,1554502.768
51380,CASC,5709,1567076.647
51381,CASC,5710,1567503.757
51382,CASC,5711,0.0
51383,CASC,5712,0.0
51384,LSRE,5689,0.0
51385,LSRE,5690,0.0
51386,LSRE,5691,0.0
51387,LSRE,5692,0.0
51388,LSRE,5693,0.0
51389,LSRE,5694,1313571.99
51390,LSRE,5695,0.0
51391,LSRE,5696,1284278.758
51392,LSRE,5697,0.0
51393,LSRE,5698,0.0
51394,LSRE,5699,1370739.2359999998
51395,LSRE,5700,1429081.023
51396,LSRE,5701,1459104.375
51397,LSRE,5702,0.0
51398,LSRE,5703,0.0
51399,LSRE,5704,0.0
51400,LSRE,5705,0.0
51401,LSRE,5706,0.0
51402,LSRE,5707,0.0
51403,LSRE,5708,0.0
51404,LSRE,5709,0.0
51405,LSRE,5710,0.0
51406,LSRE,5711,0.0
51407,LSRE,5712,0.0
51408,BEBE,5713,52740.42206250158
51409,BEBE,5714,52026.01681250112
51410,BEBE,5715,51618.875750001076
51411,BEBE,5716,50957.45218750096
51412,BEBE,5717,50170.034375000934
51413,BEBE,5718,0.0
51414,BEBE,5719,0.0
51415,BEBE,5720,0.0
51416,BEBE,5721,0.0
51417,BEBE,5722,0.0
51418,BEBE,5723,0.0
51419,BEBE,5724,0.0
51420,BEBE,5725,0.0
51421,BEBE,5726,0.0
51422,BEBE,5727,0.0
51423,BEBE,5728,0.0
51424,BEBE,5729,0.0
51425,BEBE,5730,0.0
51426,BEBE,5731,0.0
51427,BEBE,5732,0.0
51428,BEBE,5733,0.0
51429,BEBE,5734,0.0
51430,BEBE,5735,33002.94781250113
51431,BEBE,5736,33585.61918750098
51432,CORN1,5713,0.0
51433,CORN1,5714,0.0
51434,CORN1,5715,0.0
51435,CORN1,5716,0.0
51436,CORN1,5717,0.0
51437,CORN1,5718,0.0
51438,CORN1,5719,0.0
51439,CORN1,5720,0.0
51440,CORN1,5721,0.0
51441,CORN1,5722,0.0
51442,CORN1,5723,0.0
51443,CORN1,5724,0.0
51444,CORN1,5725,0.0
51445,CORN1,5726,0.0
51446,CORN1,5727,0.0
51447,CORN1,5728,0.0
51448,CORN1,5729,0.0
51449,CORN1,5730,0.0
51450,CORN1,5731,0.0
51451,CORN1,5732,0.0
51452,CORN1,5733,0.0
51453,CORN1,5734,0.0
51454,CORN1,5735,0.0
51455,CORN1,5736,0.0
51456,CORN2,5713,0.0
51457,CORN2,5714,0.0
51458,CORN2,5715,0.0
51459,CORN2,5716,0.0
51460,CORN2,5717,0.0
51461,CORN2,5718,0.0
51462,CORN2,5719,0.0
51463,CORN2,5720,0.0
51464,CORN2,5721,0.0
51465,CORN2,5722,0.0
51466,CORN2,5723,0.0
51467,CORN2,5724,0.0
51468,CORN2,5725,0.0
51469,CORN2,5726,0.0
51470,CORN2,5727,0.0
51471,CORN2,5728,0.0
51472,CORN2,5729,0.0
51473,CORN2,5730,0.0
51474,CORN2,5731,0.0
51475,CORN2,5732,0.0
51476,CORN2,5733,0.0
51477,CORN2,5734,0.0
51478,CORN2,5735,0.0
51479,CORN2,5736,0.0
51480,MUSG,5713,0.0
51481,MUSG,5714,0.0
51482,MUSG,5715,0.0
51483,MUSG,5716,0.0
51484,MUSG,5717,0.0
51485,MUSG,5718,993741.3439999999
51486,MUSG,5719,0.0
51487,MUSG,5720,0.0
51488,MUSG,5721,1259288.1670000001
51489,MUSG,5722,1274703.699
51490,MUSG,5723,0.0
51491,MUSG,5724,0.0
51492,MUSG,5725,0.0
51493,MUSG,5726,0.0
51494,MUSG,5727,0.0
51495,MUSG,5728,0.0
51496,MUSG,5729,0.0
51497,MUSG,5730,0.0
51498,MUSG,5731,0.0
51499,MUSG,5732,0.0
51500,MUSG,5733,0.0
51501,MUSG,5734,0.0
51502,MUSG,5735,0.0
51503,MUSG,5736,0.0
51504,SNRD,5713,0.0
51505,SNRD,5714,0.0
51506,SNRD,5715,0.0
51507,SNRD,5716,0.0
51508,SNRD,5717,0.0
51509,SNRD,5718,291375.0
51510,SNRD,5719,0.0
51511,SNRD,5720,0.0
51512,SNRD,5721,0.0
51513,SNRD,5722,0.0
51514,SNRD,5723,1335634.726
51515,SNRD,5724,0.0
51516,SNRD,5725,0.0
51517,SNRD,5726,0.0
51518,SNRD,5727,0.0
51519,SNRD,5728,0.0
51520,SNRD,5729,0.0
51521,SNRD,5730,0.0
51522,SNRD,5731,0.0
51523,SNRD,5732,0.0
51524,SNRD,5733,0.0
51525,SNRD,5734,0.0
51526,SNRD,5735,0.0
51527,SNRD,5736,0.0
51528,HARF,5713,0.0
51529,HARF,5714,0.0
51530,HARF,5715,0.0
51531,HARF,5716,0.0
51532,HARF,5717,0.0
51533,HARF,5718,0.0
51534,HARF,5719,0.0
51535,HARF,5720,0.0
51536,HARF,5721,0.0
51537,HARF,5722,0.0
51538,HARF,5723,0.0
51539,HARF,5724,0.0
51540,HARF,5725,0.0
51541,HARF,5726,0.0
51542,HARF,5727,0.0
51543,HARF,5728,0.0
51544,HARF,5729,0.0
51545,HARF,5730,0.0
51546,HARF,5731,0.0
51547,HARF,5732,0.0
51548,HARF,5733,0.0
51549,HARF,5734,0.0
51550,HARF,5735,0.0
51551,HARF,5736,0.0
51552,GENE,5713,0.0
51553,GENE,5714,0.0
51554,GENE,5715,0.0
51555,GENE,5716,0.0
51556,GENE,5717,0.0
51557,GENE,5718,0.0
51558,GENE,5719,0.0
51559,GENE,5720,1259501.635
51560,GENE,5721,0.0
51561,GENE,5722,0.0
51562,GENE,5723,0.0
51563,GENE,5724,1370973.68
51564,GENE,5725,0.0
51565,GENE,5726,0.0
51566,GENE,5727,0.0
51567,GENE,5728,1497602.7089999998
51568,GENE,5729,0.0
51569,GENE,5730,0.0
51570,GENE,5731,0.0
51571,GENE,5732,0.0
51572,GENE,5733,0.0
51573,GENE,5734,0.0
51574,GENE,5735,0.0
51575,GENE,5736,0.0
51576,CASC,5713,0.0
51577,CASC,5714,0.0
51578,CASC,5715,0.0
51579,CASC,5716,0.0
51580,CASC,5717,0.0
51581,CASC,5718,0.0
51582,CASC,5719,0.0
51583,CASC,5720,0.0
51584,CASC,5721,0.0
51585,CASC,5722,0.0
51586,CASC,5723,0.0
51587,CASC,5724,0.0
51588,CASC,5725,0.0
51589,CASC,5726,0.0
51590,CASC,5727,1471639.3209999998
51591,CASC,5728,0.0
51592,CASC,5729,0.0
51593,CASC,5730,1505953.3849999998
51594,CASC,5731,1510863.906
51595,CASC,5732,1516616.866
51596,CASC,5733,1517775.284
51597,CASC,5734,1527787.813
51598,CASC,5735,0.0
51599,CASC,5736,0.0
51600,LSRE,5713,0.0
51601,LSRE,5714,0.0
51602,LSRE,5715,0.0
51603,LSRE,5716,0.0
51604,LSRE,5717,0.0
51605,LSRE,5718,0.0
51606,LSRE,5719,1266260.014
51607,LSRE,5720,0.0
51608,LSRE,5721,0.0
51609,LSRE,5722,0.0
51610,LSRE,5723,0.0
51611,LSRE,5724,0.0
51612,LSRE,5725,1409586.6020000002
51613,LSRE,5726,1441813.5769999998
51614,LSRE,5727,0.0
51615,LSRE,5728,0.0
51616,LSRE,5729,1509631.5750000002
51617,LSRE,5730,0.0
51618,LSRE,5731,0.0
51619,LSRE,5732,0.0
51620,LSRE,5733,0.0
51621,LSRE,5734,0.0
51622,LSRE,5735,0.0
51623,LSRE,5736,0.0
51624,BEBE,5737,35893.3693125012
51625,BEBE,5738,33789.67187500112
51626,BEBE,5739,33239.995250001186
51627,BEBE,5740,33129.79537500116
51628,BEBE,5741,33004.84175000093
51629,BEBE,5742,32170.690625
51630,BEBE,5743,0.0
51631,BEBE,5744,0.0
51632,BEBE,5745,0.0
51633,BEBE,5746,0.0
51634,BEBE,5747,0.0
51635,BEBE,5748,0.0
51636,BEBE,5749,0.0
51637,BEBE,5750,0.0
51638,BEBE,5751,0.0
51639,BEBE,5752,0.0
51640,BEBE,5753,0.0
51641,BEBE,5754,0.0
51642,BEBE,5755,0.0
51643,BEBE,5756,0.0
51644,BEBE,5757,0.0
51645,BEBE,5758,0.0
51646,BEBE,5759,49410.1168125006
51647,BEBE,5760,51250.8853125011
51648,CORN1,5737,0.0
51649,CORN1,5738,0.0
51650,CORN1,5739,0.0
51651,CORN1,5740,0.0
51652,CORN1,5741,0.0
51653,CORN1,5742,0.0
51654,CORN1,5743,0.0
51655,CORN1,5744,0.0
51656,CORN1,5745,0.0
51657,CORN1,5746,0.0
51658,CORN1,5747,0.0
51659,CORN1,5748,0.0
51660,CORN1,5749,0.0
51661,CORN1,5750,0.0
51662,CORN1,5751,0.0
51663,CORN1,5752,0.0
51664,CORN1,5753,0.0
51665,CORN1,5754,0.0
51666,CORN1,5755,0.0
51667,CORN1,5756,0.0
51668,CORN1,5757,0.0
51669,CORN1,5758,0.0
51670,CORN1,5759,0.0
51671,CORN1,5760,0.0
51672,CORN2,5737,0.0
51673,CORN2,5738,0.0
51674,CORN2,5739,0.0
51675,CORN2,5740,0.0
51676,CORN2,5741,0.0
51677,CORN2,5742,0.0
51678,CORN2,5743,0.0
51679,CORN2,5744,0.0
51680,CORN2,5745,0.0
51681,CORN2,5746,0.0
51682,CORN2,5747,0.0
51683,CORN2,5748,0.0
51684,CORN2,5749,0.0
51685,CORN2,5750,0.0
51686,CORN2,5751,0.0
51687,CORN2,5752,0.0
51688,CORN2,5753,0.0
51689,CORN2,5754,0.0
51690,CORN2,5755,0.0
51691,CORN2,5756,0.0
51692,CORN2,5757,0.0
51693,CORN2,5758,0.0
51694,CORN2,5759,0.0
51695,CORN2,5760,0.0
51696,MUSG,5737,0.0
51697,MUSG,5738,0.0
51698,MUSG,5739,0.0
51699,MUSG,5740,0.0
51700,MUSG,5741,0.0
51701,MUSG,5742,453250.0
51702,MUSG,5743,1247961.2959999999
51703,MUSG,5744,0.0
51704,MUSG,5745,1257146.148
51705,MUSG,5746,1330533.6840000001
51706,MUSG,5747,0.0
51707,MUSG,5748,0.0
51708,MUSG,5749,1666437.6619999998
51709,MUSG,5750,0.0
51710,MUSG,5751,0.0
51711,MUSG,5752,1812484.4849999996
51712,MUSG,5753,1814400.102
51713,MUSG,5754,0.0
51714,MUSG,5755,0.0
51715,MUSG,5756,0.0
51716,MUSG,5757,0.0
51717,MUSG,5758,0.0
51718,MUSG,5759,0.0
51719,MUSG,5760,0.0
51720,SNRD,5737,0.0
51721,SNRD,5738,0.0
51722,SNRD,5739,0.0
51723,SNRD,5740,0.0
51724,SNRD,5741,0.0
51725,SNRD,5742,143375.0
51726,SNRD,5743,0.0
51727,SNRD,5744,0.0
51728,SNRD,5745,0.0
51729,SNRD,5746,0.0
51730,SNRD,5747,0.0
51731,SNRD,5748,0.0
51732,SNRD,5749,0.0
51733,SNRD,5750,0.0
51734,SNRD,5751,0.0
51735,SNRD,5752,0.0
51736,SNRD,5753,0.0
51737,SNRD,5754,0.0
51738,SNRD,5755,0.0
51739,SNRD,5756,0.0
51740,SNRD,5757,0.0
51741,SNRD,5758,0.0
51742,SNRD,5759,0.0
51743,SNRD,5760,0.0
51744,HARF,5737,0.0
51745,HARF,5738,0.0
51746,HARF,5739,0.0
51747,HARF,5740,0.0
51748,HARF,5741,0.0
51749,HARF,5742,0.0
51750,HARF,5743,0.0
51751,HARF,5744,0.0
51752,HARF,5745,0.0
51753,HARF,5746,0.0
51754,HARF,5747,0.0
51755,HARF,5748,0.0
51756,HARF,5749,0.0
51757,HARF,5750,0.0
51758,HARF,5751,0.0
51759,HARF,5752,0.0
51760,HARF,5753,0.0
51761,HARF,5754,0.0
51762,HARF,5755,0.0
51763,HARF,5756,0.0
51764,HARF,5757,0.0
51765,HARF,5758,0.0
51766,HARF,5759,0.0
51767,HARF,5760,0.0
51768,GENE,5737,0.0
51769,GENE,5738,0.0
51770,GENE,5739,0.0
51771,GENE,5740,0.0
51772,GENE,5741,0.0
51773,GENE,5742,485625.0
51774,GENE,5743,0.0
51775,GENE,5744,1241090.348
51776,GENE,5745,0.0
51777,GENE,5746,0.0
51778,GENE,5747,0.0
51779,GENE,5748,1538131.04
51780,GENE,5749,0.0
51781,GENE,5750,1723290.3830000001
51782,GENE,5751,0.0
51783,GENE,5752,0.0
51784,GENE,5753,0.0
51785,GENE,5754,0.0
51786,GENE,5755,0.0
51787,GENE,5756,0.0
51788,GENE,5757,0.0
51789,GENE,5758,0.0
51790,GENE,5759,0.0
51791,GENE,5760,0.0
51792,CASC,5737,0.0
51793,CASC,5738,0.0
51794,CASC,5739,0.0
51795,CASC,5740,0.0
51796,CASC,5741,0.0
51797,CASC,5742,0.0
51798,CASC,5743,0.0
51799,CASC,5744,0.0
51800,CASC,5745,0.0
51801,CASC,5746,0.0
51802,CASC,5747,0.0
51803,CASC,5748,0.0
51804,CASC,5749,0.0
51805,CASC,5750,0.0
51806,CASC,5751,1783501.5380000002
51807,CASC,5752,0.0
51808,CASC,5753,0.0
51809,CASC,5754,1835249.8839999998
51810,CASC,5755,1838773.5979999998
51811,CASC,5756,1825372.0009999997
51812,CASC,5757,1807318.331
51813,CASC,5758,1749145.089
51814,CASC,5759,0.0
51815,CASC,5760,0.0
51816,LSRE,5737,0.0
51817,LSRE,5738,0.0
51818,LSRE,5739,0.0
51819,LSRE,5740,0.0
51820,LSRE,5741,0.0
51821,LSRE,5742,0.0
51822,LSRE,5743,0.0
51823,LSRE,5744,0.0
51824,LSRE,5745,0.0
51825,LSRE,5746,0.0
51826,LSRE,5747,1448086.463
51827,LSRE,5748,0.0
51828,LSRE,5749,0.0
51829,LSRE,5750,0.0
51830,LSRE,5751,0.0
51831,LSRE,5752,0.0
51832,LSRE,5753,0.0
51833,LSRE,5754,0.0
51834,LSRE,5755,0.0
51835,LSRE,5756,0.0
51836,LSRE,5757,0.0
51837,LSRE,5758,0.0
51838,LSRE,5759,0.0
51839,LSRE,5760,0.0
51840,BEBE,5761,57286.60050000001
51841,BEBE,5762,59268.371375
51842,BEBE,5763,59183.345375000004
51843,BEBE,5764,59281.15256250001
51844,BEBE,5765,59291.107875
51845,BEBE,5766,0.0
51846,BEBE,5767,0.0
51847,BEBE,5768,0.0
51848,BEBE,5769,0.0
51849,BEBE,5770,0.0
51850,BEBE,5771,0.0
51851,BEBE,5772,0.0
51852,BEBE,5773,0.0
51853,BEBE,5774,0.0
51854,BEBE,5775,0.0
51855,BEBE,5776,0.0
51856,BEBE,5777,0.0
51857,BEBE,5778,0.0
51858,BEBE,5779,0.0
51859,BEBE,5780,0.0
51860,BEBE,5781,0.0
51861,BEBE,5782,0.0
51862,BEBE,5783,54415.5415625
51863,BEBE,5784,52916.37325
51864,CORN1,5761,0.0
51865,CORN1,5762,0.0
51866,CORN1,5763,0.0
51867,CORN1,5764,0.0
51868,CORN1,5765,0.0
51869,CORN1,5766,0.0
51870,CORN1,5767,0.0
51871,CORN1,5768,0.0
51872,CORN1,5769,0.0
51873,CORN1,5770,0.0
51874,CORN1,5771,0.0
51875,CORN1,5772,0.0
51876,CORN1,5773,0.0
51877,CORN1,5774,0.0
51878,CORN1,5775,0.0
51879,CORN1,5776,0.0
51880,CORN1,5777,0.0
51881,CORN1,5778,0.0
51882,CORN1,5779,0.0
51883,CORN1,5780,0.0
51884,CORN1,5781,0.0
51885,CORN1,5782,0.0
51886,CORN1,5783,0.0
51887,CORN1,5784,0.0
51888,CORN2,5761,0.0
51889,CORN2,5762,0.0
51890,CORN2,5763,0.0
51891,CORN2,5764,0.0
51892,CORN2,5765,0.0
51893,CORN2,5766,0.0
51894,CORN2,5767,0.0
51895,CORN2,5768,0.0
51896,CORN2,5769,0.0
51897,CORN2,5770,0.0
51898,CORN2,5771,0.0
51899,CORN2,5772,0.0
51900,CORN2,5773,0.0
51901,CORN2,5774,0.0
51902,CORN2,5775,0.0
51903,CORN2,5776,0.0
51904,CORN2,5777,0.0
51905,CORN2,5778,0.0
51906,CORN2,5779,0.0
51907,CORN2,5780,0.0
51908,CORN2,5781,0.0
51909,CORN2,5782,0.0
51910,CORN2,5783,0.0
51911,CORN2,5784,0.0
51912,MUSG,5761,0.0
51913,MUSG,5762,0.0
51914,MUSG,5763,0.0
51915,MUSG,5764,0.0
51916,MUSG,5765,0.0
51917,MUSG,5766,992062.5
51918,MUSG,5767,1274253.076
51919,MUSG,5768,0.0
51920,MUSG,5769,1286487.755
51921,MUSG,5770,1358118.354
51922,MUSG,5771,0.0
51923,MUSG,5772,0.0
51924,MUSG,5773,1730128.766
51925,MUSG,5774,0.0
51926,MUSG,5775,0.0
51927,MUSG,5776,1861435.3959999997
51928,MUSG,5777,1860342.9989999998
51929,MUSG,5778,0.0
51930,MUSG,5779,0.0
51931,MUSG,5780,0.0
51932,MUSG,5781,0.0
51933,MUSG,5782,0.0
51934,MUSG,5783,0.0
51935,MUSG,5784,0.0
51936,SNRD,5761,0.0
51937,SNRD,5762,0.0
51938,SNRD,5763,0.0
51939,SNRD,5764,0.0
51940,SNRD,5765,0.0
51941,SNRD,5766,0.0
51942,SNRD,5767,0.0
51943,SNRD,5768,0.0
51944,SNRD,5769,0.0
51945,SNRD,5770,0.0
51946,SNRD,5771,0.0
51947,SNRD,5772,0.0
