,Generator,Time,Value
737,Cornell_CUBO,186,0.0
738,Cornell_CUBO,187,0.0
739,Cornell_CUBO,188,0.0
740,Cornell_CUBO,189,0.0
741,Cornell_CUBO,190,0.0
742,Cornell_CUBO,191,0.0
743,Cornell_CUBO,192,0.0
744,Cornell_Hydrogen,169,0.0
745,Cornell_Hydrogen,170,0.0
746,Cornell_Hydrogen,171,0.0
747,Cornell_Hydrogen,172,0.0
748,Cornell_Hydrogen,173,0.0
749,Cornell_Hydrogen,174,0.0
750,Cornell_Hydrogen,175,0.0
751,Cornell_Hydrogen,176,0.0
752,Cornell_Hydrogen,177,0.0
753,Cornell_Hydrogen,178,0.0
754,Cornell_Hydrogen,179,0.0
755,Cornell_Hydrogen,180,0.0
756,Cornell_Hydrogen,181,0.0
757,Cornell_Hydrogen,182,0.0
758,Cornell_Hydrogen,183,0.0
759,Cornell_Hydrogen,184,0.0
760,Cornell_Hydrogen,185,0.0
761,Cornell_Hydrogen,186,0.0
762,Cornell_Hydrogen,187,0.0
763,Cornell_Hydrogen,188,0.0
764,Cornell_Hydrogen,189,0.0
765,Cornell_Hydrogen,190,0.0
766,Cornell_Hydrogen,191,0.0
767,Cornell_Hydrogen,192,0.0
768,Cornell_CEP,193,0.0
769,Cornell_CEP,194,0.0
770,Cornell_CEP,195,0.0
771,Cornell_CEP,196,0.0
772,Cornell_CEP,197,0.0
773,Cornell_CEP,198,0.0
774,Cornell_CEP,199,0.0
775,Cornell_CEP,200,0.0
776,Cornell_CEP,201,0.0
777,Cornell_CEP,202,0.0
778,Cornell_CEP,203,0.0
779,Cornell_CEP,204,0.0
780,Cornell_CEP,205,0.0
781,Cornell_CEP,206,0.0
782,Cornell_CEP,207,0.0
783,Cornell_CEP,208,0.0
784,Cornell_CEP,209,0.0
785,Cornell_CEP,210,0.0
786,Cornell_CEP,211,0.0
787,Cornell_CEP,212,0.0
788,Cornell_CEP,213,0.0
789,Cornell_CEP,214,0.0
790,Cornell_CEP,215,0.0
791,Cornell_CEP,216,0.0
792,NYS_Grid,193,1.9572391215006064
793,NYS_Grid,194,1.9164147179999418
794,NYS_Grid,195,1.8746881049992226
795,NYS_Grid,196,1.8339753554992058
796,NYS_Grid,197,1.8013666815004399
797,NYS_Grid,198,1.746067578000293
798,NYS_Grid,199,1.7526661845004128
799,NYS_Grid,200,1.7738145104995056
800,NYS_Grid,201,1.7924301629991533
801,NYS_Grid,202,1.8038879805008037
802,NYS_Grid,203,1.8876450735006074
803,NYS_Grid,204,2.0031894405001367
804,NYS_Grid,205,2.1471684315001767
805,NYS_Grid,206,2.222324116499294
806,NYS_Grid,207,2.3031449775007786
807,NYS_Grid,208,2.3611262805006845
808,NYS_Grid,209,2.36657800499961
809,NYS_Grid,210,2.331297270000505
810,NYS_Grid,211,2.3146198470003583
811,NYS_Grid,212,2.3086618124998495
812,NYS_Grid,213,2.2721863019996817
813,NYS_Grid,214,2.237583132000509
814,NYS_Grid,215,2.193492743999741
815,NYS_Grid,216,2.0720205359993997
816,Cornell_CUBO,193,0.0
817,Cornell_CUBO,194,0.0
818,Cornell_CUBO,195,0.0
819,Cornell_CUBO,196,0.0
820,Cornell_CUBO,197,0.0
821,Cornell_CUBO,198,0.0
822,Cornell_CUBO,199,0.0
823,Cornell_CUBO,200,0.0
824,Cornell_CUBO,201,0.0
825,Cornell_CUBO,202,0.0
826,Cornell_CUBO,203,0.0
827,Cornell_CUBO,204,0.0
828,Cornell_CUBO,205,0.0
829,Cornell_CUBO,206,0.0
830,Cornell_CUBO,207,0.0
831,Cornell_CUBO,208,0.0
832,Cornell_CUBO,209,0.0
833,Cornell_CUBO,210,0.0
834,Cornell_CUBO,211,0.0
835,Cornell_CUBO,212,0.0
836,Cornell_CUBO,213,0.0
837,Cornell_CUBO,214,0.0
838,Cornell_CUBO,215,0.0
839,Cornell_CUBO,216,0.0
840,Cornell_Hydrogen,193,0.0
841,Cornell_Hydrogen,194,0.0
842,Cornell_Hydrogen,195,0.0
843,Cornell_Hydrogen,196,0.0
844,Cornell_Hydrogen,197,0.0
845,Cornell_Hydrogen,198,0.0
846,Cornell_Hydrogen,199,0.0
847,Cornell_Hydrogen,200,0.0
848,Cornell_Hydrogen,201,0.0
849,Cornell_Hydrogen,202,0.0
850,Cornell_Hydrogen,203,0.0
851,Cornell_Hydrogen,204,0.0
852,Cornell_Hydrogen,205,0.0
853,Cornell_Hydrogen,206,0.0
854,Cornell_Hydrogen,207,0.0
855,Cornell_Hydrogen,208,0.0
856,Cornell_Hydrogen,209,0.0
857,Cornell_Hydrogen,210,0.0
858,Cornell_Hydrogen,211,0.0
859,Cornell_Hydrogen,212,0.0
860,Cornell_Hydrogen,213,0.0
861,Cornell_Hydrogen,214,0.0
862,Cornell_Hydrogen,215,0.0
863,Cornell_Hydrogen,216,0.0
864,Cornell_CEP,217,0.0
865,Cornell_CEP,218,0.0
866,Cornell_CEP,219,0.0
867,Cornell_CEP,220,0.0
868,Cornell_CEP,221,0.0
869,Cornell_CEP,222,0.0
870,Cornell_CEP,223,0.0
871,Cornell_CEP,224,0.0
872,Cornell_CEP,225,0.0
873,Cornell_CEP,226,0.0
874,Cornell_CEP,227,0.0
875,Cornell_CEP,228,0.0
876,Cornell_CEP,229,0.0
877,Cornell_CEP,230,0.0
878,Cornell_CEP,231,0.0
879,Cornell_CEP,232,0.0
880,Cornell_CEP,233,0.0
881,Cornell_CEP,234,0.0
882,Cornell_CEP,235,0.0
883,Cornell_CEP,236,0.0
884,Cornell_CEP,237,0.0
885,Cornell_CEP,238,0.0
886,Cornell_CEP,239,0.0
887,Cornell_CEP,240,0.0
888,NYS_Grid,217,2.0034954809998453
889,NYS_Grid,218,1.9447559144991828
890,NYS_Grid,219,1.8930786884993722
891,NYS_Grid,220,1.8248704665002151
892,NYS_Grid,221,1.768111327499355
893,NYS_Grid,222,1.769298062999951
894,NYS_Grid,223,1.77615345149934
895,NYS_Grid,224,1.7628183044998877
896,NYS_Grid,225,1.7536421594995772
897,NYS_Grid,226,1.8090170819996274
898,NYS_Grid,227,1.9131148380001832
899,NYS_Grid,228,2.061587194499225
900,NYS_Grid,229,2.1722232494994387
901,NYS_Grid,230,2.2466444759993465
902,NYS_Grid,231,2.331539535000047
903,NYS_Grid,232,2.381156531999295
904,NYS_Grid,233,2.4048446910001076
905,NYS_Grid,234,2.4095605649999925
906,NYS_Grid,235,2.405391274500289
907,NYS_Grid,236,2.401786334999997
908,NYS_Grid,237,2.347417969500384
909,NYS_Grid,238,2.302091630999712
910,NYS_Grid,239,2.2326714690007066
911,NYS_Grid,240,2.1268663605005713
912,Cornell_CUBO,217,0.0
913,Cornell_CUBO,218,0.0
914,Cornell_CUBO,219,0.0
915,Cornell_CUBO,220,0.0
916,Cornell_CUBO,221,0.0
917,Cornell_CUBO,222,0.0
918,Cornell_CUBO,223,0.0
919,Cornell_CUBO,224,0.0
920,Cornell_CUBO,225,0.0
921,Cornell_CUBO,226,0.0
922,Cornell_CUBO,227,0.0
923,Cornell_CUBO,228,0.0
924,Cornell_CUBO,229,0.0
925,Cornell_CUBO,230,0.0
926,Cornell_CUBO,231,0.0
927,Cornell_CUBO,232,0.0
928,Cornell_CUBO,233,0.0
929,Cornell_CUBO,234,0.0
930,Cornell_CUBO,235,0.0
931,Cornell_CUBO,236,0.0
932,Cornell_CUBO,237,0.0
933,Cornell_CUBO,238,0.0
934,Cornell_CUBO,239,0.0
935,Cornell_CUBO,240,0.0
936,Cornell_Hydrogen,217,0.0
937,Cornell_Hydrogen,218,0.0
938,Cornell_Hydrogen,219,0.0
939,Cornell_Hydrogen,220,0.0
940,Cornell_Hydrogen,221,0.0
941,Cornell_Hydrogen,222,0.0
942,Cornell_Hydrogen,223,0.0
943,Cornell_Hydrogen,224,0.0
944,Cornell_Hydrogen,225,0.0
945,Cornell_Hydrogen,226,0.0
946,Cornell_Hydrogen,227,0.0
947,Cornell_Hydrogen,228,0.0
948,Cornell_Hydrogen,229,0.0
949,Cornell_Hydrogen,230,0.0
950,Cornell_Hydrogen,231,0.0
951,Cornell_Hydrogen,232,0.0
952,Cornell_Hydrogen,233,0.0
953,Cornell_Hydrogen,234,0.0
954,Cornell_Hydrogen,235,0.0
955,Cornell_Hydrogen,236,0.0
956,Cornell_Hydrogen,237,0.0
957,Cornell_Hydrogen,238,0.0
958,Cornell_Hydrogen,239,0.0
959,Cornell_Hydrogen,240,0.0
960,Cornell_CEP,241,0.0
961,Cornell_CEP,242,0.0
962,Cornell_CEP,243,0.0
963,Cornell_CEP,244,0.0
964,Cornell_CEP,245,0.0
965,Cornell_CEP,246,0.0
966,Cornell_CEP,247,0.0
967,Cornell_CEP,248,0.0
968,Cornell_CEP,249,0.0
969,Cornell_CEP,250,0.0
970,Cornell_CEP,251,0.0
971,Cornell_CEP,252,0.0
972,Cornell_CEP,253,0.0
973,Cornell_CEP,254,0.0
974,Cornell_CEP,255,0.0
975,Cornell_CEP,256,0.0
976,Cornell_CEP,257,0.0
977,Cornell_CEP,258,0.0
978,Cornell_CEP,259,0.0
979,Cornell_CEP,260,0.0
980,Cornell_CEP,261,0.0
981,Cornell_CEP,262,0.0
982,Cornell_CEP,263,0.0
983,Cornell_CEP,264,0.0
984,NYS_Grid,241,2.0380012365003495
985,NYS_Grid,242,1.9727144985008636
986,NYS_Grid,243,1.8943468875004328
987,NYS_Grid,244,1.8461066055006086
988,NYS_Grid,245,1.8014561564996256
989,NYS_Grid,246,1.7835081329994864
990,NYS_Grid,247,1.770784451999134
991,NYS_Grid,248,1.7580711480004538
992,NYS_Grid,249,1.785171650999473
993,NYS_Grid,250,1.8180240585006686
994,NYS_Grid,251,1.9258506419992045
995,NYS_Grid,252,2.0545567004992336
996,NYS_Grid,253,2.1779251094994834
997,NYS_Grid,254,2.269354903499334
998,NYS_Grid,255,2.334634957500384
999,NYS_Grid,256,2.396183849999943
1000,NYS_Grid,257,2.3827307970004767
1001,NYS_Grid,258,2.381822749499406
1002,NYS_Grid,259,2.3961794070000906
1003,NYS_Grid,260,2.3702901345004648
1004,NYS_Grid,261,2.3509995299991715
1005,NYS_Grid,262,2.302380952380952
1006,NYS_Grid,263,2.2225081350006803
1007,NYS_Grid,264,2.115946456500751
1008,Cornell_CUBO,241,0.0
1009,Cornell_CUBO,242,0.0
1010,Cornell_CUBO,243,0.0
1011,Cornell_CUBO,244,0.0
1012,Cornell_CUBO,245,0.0
1013,Cornell_CUBO,246,0.0
1014,Cornell_CUBO,247,0.0
1015,Cornell_CUBO,248,0.0
1016,Cornell_CUBO,249,0.0
1017,Cornell_CUBO,250,0.0
1018,Cornell_CUBO,251,0.0
1019,Cornell_CUBO,252,0.0
1020,Cornell_CUBO,253,0.0
1021,Cornell_CUBO,254,0.0
1022,Cornell_CUBO,255,0.0
1023,Cornell_CUBO,256,0.0
1024,Cornell_CUBO,257,0.0
1025,Cornell_CUBO,258,0.0
1026,Cornell_CUBO,259,0.0
1027,Cornell_CUBO,260,0.0
1028,Cornell_CUBO,261,0.0
1029,Cornell_CUBO,262,0.0
1030,Cornell_CUBO,263,0.0
1031,Cornell_CUBO,264,0.0
1032,Cornell_Hydrogen,241,0.0
1033,Cornell_Hydrogen,242,0.0
1034,Cornell_Hydrogen,243,0.0
1035,Cornell_Hydrogen,244,0.0
1036,Cornell_Hydrogen,245,0.0
1037,Cornell_Hydrogen,246,0.0
1038,Cornell_Hydrogen,247,0.0
1039,Cornell_Hydrogen,248,0.0
1040,Cornell_Hydrogen,249,0.0
1041,Cornell_Hydrogen,250,0.0
1042,Cornell_Hydrogen,251,0.0
1043,Cornell_Hydrogen,252,0.0
1044,Cornell_Hydrogen,253,0.0
1045,Cornell_Hydrogen,254,0.0
1046,Cornell_Hydrogen,255,0.0
1047,Cornell_Hydrogen,256,0.0
1048,Cornell_Hydrogen,257,0.0
1049,Cornell_Hydrogen,258,0.0
1050,Cornell_Hydrogen,259,0.0
1051,Cornell_Hydrogen,260,0.0
1052,Cornell_Hydrogen,261,0.0
1053,Cornell_Hydrogen,262,0.0
1054,Cornell_Hydrogen,263,0.0
1055,Cornell_Hydrogen,264,0.0
1056,Cornell_CEP,265,0.0
1057,Cornell_CEP,266,0.0
1058,Cornell_CEP,267,0.0
1059,Cornell_CEP,268,0.0
1060,Cornell_CEP,269,0.0
1061,Cornell_CEP,270,0.0
1062,Cornell_CEP,271,0.0
1063,Cornell_CEP,272,0.0
1064,Cornell_CEP,273,0.0
1065,Cornell_CEP,274,0.0
1066,Cornell_CEP,275,0.0
1067,Cornell_CEP,276,0.0
1068,Cornell_CEP,277,0.0
1069,Cornell_CEP,278,0.0
1070,Cornell_CEP,279,0.0
1071,Cornell_CEP,280,0.0
1072,Cornell_CEP,281,0.0
1073,Cornell_CEP,282,0.0
1074,Cornell_CEP,283,0.0
1075,Cornell_CEP,284,0.0
1076,Cornell_CEP,285,0.0
1077,Cornell_CEP,286,0.0
1078,Cornell_CEP,287,0.0
1079,Cornell_CEP,288,0.0
1080,NYS_Grid,265,2.034677110499615
1081,NYS_Grid,266,1.9450174949997745
1082,NYS_Grid,267,1.895863294499577
1083,NYS_Grid,268,1.856498464499964
1084,NYS_Grid,269,1.7978224064991082
1085,NYS_Grid,270,1.77933052949993
1086,NYS_Grid,271,1.7547222810007952
1087,NYS_Grid,272,1.7514434804998018
1088,NYS_Grid,273,1.7665384904994426
1089,NYS_Grid,274,1.8087209504992643
1090,NYS_Grid,275,1.8857277945007809
1091,NYS_Grid,276,2.057055394499912
1092,NYS_Grid,277,2.1787318530004995
1093,NYS_Grid,278,2.2889805824997893
1094,NYS_Grid,279,2.3656472460006626
1095,NYS_Grid,280,2.4203511074993003
1096,NYS_Grid,281,2.391402510000262
1097,NYS_Grid,282,2.396002334999139
1098,NYS_Grid,283,2.4043390919996455
1099,NYS_Grid,284,2.400550815000315
1100,NYS_Grid,285,2.3677342949995364
1101,NYS_Grid,286,2.3037117525000212
1102,NYS_Grid,287,2.269389074999708
1103,NYS_Grid,288,2.180637088500589
1104,Cornell_CUBO,265,0.0
1105,Cornell_CUBO,266,0.0
1106,Cornell_CUBO,267,0.0
1107,Cornell_CUBO,268,0.0
1108,Cornell_CUBO,269,0.0
1109,Cornell_CUBO,270,0.0
1110,Cornell_CUBO,271,0.0
1111,Cornell_CUBO,272,0.0
1112,Cornell_CUBO,273,0.0
1113,Cornell_CUBO,274,0.0
1114,Cornell_CUBO,275,0.0
1115,Cornell_CUBO,276,0.0
1116,Cornell_CUBO,277,0.0
1117,Cornell_CUBO,278,0.0
1118,Cornell_CUBO,279,0.0
1119,Cornell_CUBO,280,0.0
1120,Cornell_CUBO,281,0.0
1121,Cornell_CUBO,282,0.0
1122,Cornell_CUBO,283,0.0
1123,Cornell_CUBO,284,0.0
1124,Cornell_CUBO,285,0.0
1125,Cornell_CUBO,286,0.0
1126,Cornell_CUBO,287,0.0
1127,Cornell_CUBO,288,0.0
1128,Cornell_Hydrogen,265,0.0
1129,Cornell_Hydrogen,266,0.0
1130,Cornell_Hydrogen,267,0.0
1131,Cornell_Hydrogen,268,0.0
1132,Cornell_Hydrogen,269,0.0
1133,Cornell_Hydrogen,270,0.0
1134,Cornell_Hydrogen,271,0.0
1135,Cornell_Hydrogen,272,0.0
1136,Cornell_Hydrogen,273,0.0
1137,Cornell_Hydrogen,274,0.0
1138,Cornell_Hydrogen,275,0.0
1139,Cornell_Hydrogen,276,0.0
1140,Cornell_Hydrogen,277,0.0
1141,Cornell_Hydrogen,278,0.0
1142,Cornell_Hydrogen,279,0.0
1143,Cornell_Hydrogen,280,0.0
1144,Cornell_Hydrogen,281,0.0
1145,Cornell_Hydrogen,282,0.0
1146,Cornell_Hydrogen,283,0.0
1147,Cornell_Hydrogen,284,0.0
1148,Cornell_Hydrogen,285,0.0
1149,Cornell_Hydrogen,286,0.0
1150,Cornell_Hydrogen,287,0.0
1151,Cornell_Hydrogen,288,0.0
1152,Cornell_CEP,289,0.0
1153,Cornell_CEP,290,0.0
1154,Cornell_CEP,291,0.0
1155,Cornell_CEP,292,0.0
1156,Cornell_CEP,293,0.0
1157,Cornell_CEP,294,0.0
1158,Cornell_CEP,295,0.0
1159,Cornell_CEP,296,0.0
1160,Cornell_CEP,297,0.0
1161,Cornell_CEP,298,0.0
1162,Cornell_CEP,299,0.0
1163,Cornell_CEP,300,0.0
1164,Cornell_CEP,301,0.0
1165,Cornell_CEP,302,0.0
1166,Cornell_CEP,303,0.0
1167,Cornell_CEP,304,0.0
1168,Cornell_CEP,305,0.0
1169,Cornell_CEP,306,0.0
1170,Cornell_CEP,307,0.0
1171,Cornell_CEP,308,0.0
1172,Cornell_CEP,309,0.0
1173,Cornell_CEP,310,0.0
1174,Cornell_CEP,311,0.0
1175,Cornell_CEP,312,0.0
1176,NYS_Grid,289,2.063061499500691
1177,NYS_Grid,290,1.9420381394993456
1178,NYS_Grid,291,1.887400241999785
1179,NYS_Grid,292,1.8037760085007903
1180,NYS_Grid,293,1.7751669570006925
1181,NYS_Grid,294,1.7445017235004343
1182,NYS_Grid,295,1.7414122725003836
1183,NYS_Grid,296,1.7523021225006232
1184,NYS_Grid,297,1.7257843980005418
1185,NYS_Grid,298,1.80034506300035
1186,NYS_Grid,299,1.9038480255003378
1187,NYS_Grid,300,2.027860078500453
1188,NYS_Grid,301,2.165914672499639
1189,NYS_Grid,302,2.2376756190005835
1190,NYS_Grid,303,2.3004256050007825
1191,NYS_Grid,304,2.36814353400041
1192,NYS_Grid,305,2.38442879250033
1193,NYS_Grid,306,2.3776159650005866
1194,NYS_Grid,307,2.369788244999654
1195,NYS_Grid,308,2.363923294500637
1196,NYS_Grid,309,2.3394906720004656
1197,NYS_Grid,310,2.3027193029993214
1198,NYS_Grid,311,2.2301612025003124
1199,NYS_Grid,312,2.152291819500533
1200,Cornell_CUBO,289,0.0
1201,Cornell_CUBO,290,0.0
1202,Cornell_CUBO,291,0.0
1203,Cornell_CUBO,292,0.0
1204,Cornell_CUBO,293,0.0
1205,Cornell_CUBO,294,0.0
1206,Cornell_CUBO,295,0.0
1207,Cornell_CUBO,296,0.0
1208,Cornell_CUBO,297,0.0
1209,Cornell_CUBO,298,0.0
1210,Cornell_CUBO,299,0.0
1211,Cornell_CUBO,300,0.0
1212,Cornell_CUBO,301,0.0
1213,Cornell_CUBO,302,0.0
1214,Cornell_CUBO,303,0.0
1215,Cornell_CUBO,304,0.0
1216,Cornell_CUBO,305,0.0
1217,Cornell_CUBO,306,0.0
1218,Cornell_CUBO,307,0.0
1219,Cornell_CUBO,308,0.0
1220,Cornell_CUBO,309,0.0
1221,Cornell_CUBO,310,0.0
1222,Cornell_CUBO,311,0.0
1223,Cornell_CUBO,312,0.0
1224,Cornell_Hydrogen,289,0.0
1225,Cornell_Hydrogen,290,0.0
1226,Cornell_Hydrogen,291,0.0
1227,Cornell_Hydrogen,292,0.0
1228,Cornell_Hydrogen,293,0.0
1229,Cornell_Hydrogen,294,0.0
1230,Cornell_Hydrogen,295,0.0
1231,Cornell_Hydrogen,296,0.0
1232,Cornell_Hydrogen,297,0.0
1233,Cornell_Hydrogen,298,0.0
1234,Cornell_Hydrogen,299,0.0
1235,Cornell_Hydrogen,300,0.0
1236,Cornell_Hydrogen,301,0.0
1237,Cornell_Hydrogen,302,0.0
1238,Cornell_Hydrogen,303,0.0
1239,Cornell_Hydrogen,304,0.0
1240,Cornell_Hydrogen,305,0.0
1241,Cornell_Hydrogen,306,0.0
1242,Cornell_Hydrogen,307,0.0
1243,Cornell_Hydrogen,308,0.0
1244,Cornell_Hydrogen,309,0.0
1245,Cornell_Hydrogen,310,0.0
1246,Cornell_Hydrogen,311,0.0
1247,Cornell_Hydrogen,312,0.0
1248,Cornell_CEP,313,0.0
1249,Cornell_CEP,314,0.0
1250,Cornell_CEP,315,0.0
1251,Cornell_CEP,316,0.0
1252,Cornell_CEP,317,0.0
1253,Cornell_CEP,318,0.0
1254,Cornell_CEP,319,0.0
1255,Cornell_CEP,320,0.0
1256,Cornell_CEP,321,0.0
1257,Cornell_CEP,322,0.0
1258,Cornell_CEP,323,0.0
1259,Cornell_CEP,324,0.0
1260,Cornell_CEP,325,0.0
1261,Cornell_CEP,326,0.0
1262,Cornell_CEP,327,0.0
1263,Cornell_CEP,328,0.0
1264,Cornell_CEP,329,0.0
1265,Cornell_CEP,330,0.0
1266,Cornell_CEP,331,0.0
1267,Cornell_CEP,332,0.0
1268,Cornell_CEP,333,0.0
1269,Cornell_CEP,334,0.0
1270,Cornell_CEP,335,0.0
1271,Cornell_CEP,336,0.0
1272,NYS_Grid,313,2.067641495999851
1273,NYS_Grid,314,1.9729663559992332
1274,NYS_Grid,315,1.9098122925006464
1275,NYS_Grid,316,1.8427272270000685
1276,NYS_Grid,317,1.8084772604997852
1277,NYS_Grid,318,1.7899321439999767
1278,NYS_Grid,319,1.76431505400069
1279,NYS_Grid,320,1.768260160499267
1280,NYS_Grid,321,1.7930811120004364
1281,NYS_Grid,322,1.7916074759996263
1282,NYS_Grid,323,1.8342968670003756
1283,NYS_Grid,324,1.9035942944992712
1284,NYS_Grid,325,1.971889201500744
1285,NYS_Grid,326,2.0136201360000996
1286,NYS_Grid,327,2.0266614254996966
1287,NYS_Grid,328,2.052936698999474
1288,NYS_Grid,329,2.0708062350004184
1289,NYS_Grid,330,2.069184612000754
1290,NYS_Grid,331,2.0719792034997226
1291,NYS_Grid,332,2.0789563350008393
1292,NYS_Grid,333,2.0840806289998
1293,NYS_Grid,334,2.077385423999658
1294,NYS_Grid,335,2.076459572999738
1295,NYS_Grid,336,2.044984582500547
1296,Cornell_CUBO,313,0.0
1297,Cornell_CUBO,314,0.0
1298,Cornell_CUBO,315,0.0
1299,Cornell_CUBO,316,0.0
1300,Cornell_CUBO,317,0.0
1301,Cornell_CUBO,318,0.0
1302,Cornell_CUBO,319,0.0
1303,Cornell_CUBO,320,0.0
1304,Cornell_CUBO,321,0.0
1305,Cornell_CUBO,322,0.0
1306,Cornell_CUBO,323,0.0
1307,Cornell_CUBO,324,0.0
1308,Cornell_CUBO,325,0.0
1309,Cornell_CUBO,326,0.0
1310,Cornell_CUBO,327,0.0
1311,Cornell_CUBO,328,0.0
1312,Cornell_CUBO,329,0.0
1313,Cornell_CUBO,330,0.0
1314,Cornell_CUBO,331,0.0
1315,Cornell_CUBO,332,0.0
1316,Cornell_CUBO,333,0.0
1317,Cornell_CUBO,334,0.0
1318,Cornell_CUBO,335,0.0
1319,Cornell_CUBO,336,0.0
1320,Cornell_Hydrogen,313,0.0
1321,Cornell_Hydrogen,314,0.0
1322,Cornell_Hydrogen,315,0.0
1323,Cornell_Hydrogen,316,0.0
1324,Cornell_Hydrogen,317,0.0
1325,Cornell_Hydrogen,318,0.0
1326,Cornell_Hydrogen,319,0.0
1327,Cornell_Hydrogen,320,0.0
1328,Cornell_Hydrogen,321,0.0
1329,Cornell_Hydrogen,322,0.0
1330,Cornell_Hydrogen,323,0.0
1331,Cornell_Hydrogen,324,0.0
1332,Cornell_Hydrogen,325,0.0
1333,Cornell_Hydrogen,326,0.0
1334,Cornell_Hydrogen,327,0.0
1335,Cornell_Hydrogen,328,0.0
1336,Cornell_Hydrogen,329,0.0
1337,Cornell_Hydrogen,330,0.0
1338,Cornell_Hydrogen,331,0.0
1339,Cornell_Hydrogen,332,0.0
1340,Cornell_Hydrogen,333,0.0
1341,Cornell_Hydrogen,334,0.0
1342,Cornell_Hydrogen,335,0.0
1343,Cornell_Hydrogen,336,0.0
1344,Cornell_CEP,337,0.0
1345,Cornell_CEP,338,0.0
1346,Cornell_CEP,339,0.0
1347,Cornell_CEP,340,0.0
1348,Cornell_CEP,341,0.0
1349,Cornell_CEP,342,0.0
1350,Cornell_CEP,343,0.0
1351,Cornell_CEP,344,0.0
1352,Cornell_CEP,345,0.0
1353,Cornell_CEP,346,0.0
1354,Cornell_CEP,347,0.0
1355,Cornell_CEP,348,0.0
1356,Cornell_CEP,349,0.0
1357,Cornell_CEP,350,0.0
1358,Cornell_CEP,351,0.0
1359,Cornell_CEP,352,0.0
1360,Cornell_CEP,353,0.0
1361,Cornell_CEP,354,0.0
1362,Cornell_CEP,355,0.0
1363,Cornell_CEP,356,0.0
1364,Cornell_CEP,357,0.0
1365,Cornell_CEP,358,0.0
1366,Cornell_CEP,359,0.0
1367,Cornell_CEP,360,0.0
1368,NYS_Grid,337,1.9938388169994141
1369,NYS_Grid,338,1.9374150450003071
1370,NYS_Grid,339,1.9296328364998772
1371,NYS_Grid,340,1.8704871105001075
1372,NYS_Grid,341,1.8212166449993674
1373,NYS_Grid,342,1.7990952750005818
1374,NYS_Grid,343,1.7938821330008068
1375,NYS_Grid,344,1.7877829004992236
1376,NYS_Grid,345,1.775722983000378
1377,NYS_Grid,346,1.7814333224996517
1378,NYS_Grid,347,1.8338525819999631
1379,NYS_Grid,348,1.9157081025005027
1380,NYS_Grid,349,1.971532699499221
1381,NYS_Grid,350,1.9782284355005686
1382,NYS_Grid,351,2.0063344139998662
1383,NYS_Grid,352,2.0267097239993745
1384,NYS_Grid,353,2.043539005500861
1385,NYS_Grid,354,2.0460294674994657
1386,NYS_Grid,355,2.052355057499881
1387,NYS_Grid,356,2.0550151679999544
1388,NYS_Grid,357,2.049430624500019
1389,NYS_Grid,358,2.0422251375002816
1390,NYS_Grid,359,2.0720654175001982
1391,NYS_Grid,360,2.0333183564998762
1392,Cornell_CUBO,337,0.0
1393,Cornell_CUBO,338,0.0
1394,Cornell_CUBO,339,0.0
1395,Cornell_CUBO,340,0.0
1396,Cornell_CUBO,341,0.0
1397,Cornell_CUBO,342,0.0
1398,Cornell_CUBO,343,0.0
1399,Cornell_CUBO,344,0.0
1400,Cornell_CUBO,345,0.0
1401,Cornell_CUBO,346,0.0
1402,Cornell_CUBO,347,0.0
1403,Cornell_CUBO,348,0.0
1404,Cornell_CUBO,349,0.0
1405,Cornell_CUBO,350,0.0
1406,Cornell_CUBO,351,0.0
1407,Cornell_CUBO,352,0.0
1408,Cornell_CUBO,353,0.0
1409,Cornell_CUBO,354,0.0
1410,Cornell_CUBO,355,0.0
1411,Cornell_CUBO,356,0.0
1412,Cornell_CUBO,357,0.0
1413,Cornell_CUBO,358,0.0
1414,Cornell_CUBO,359,0.0
1415,Cornell_CUBO,360,0.0
1416,Cornell_Hydrogen,337,0.0
1417,Cornell_Hydrogen,338,0.0
1418,Cornell_Hydrogen,339,0.0
1419,Cornell_Hydrogen,340,0.0
1420,Cornell_Hydrogen,341,0.0
1421,Cornell_Hydrogen,342,0.0
1422,Cornell_Hydrogen,343,0.0
1423,Cornell_Hydrogen,344,0.0
1424,Cornell_Hydrogen,345,0.0
1425,Cornell_Hydrogen,346,0.0
1426,Cornell_Hydrogen,347,0.0
1427,Cornell_Hydrogen,348,0.0
1428,Cornell_Hydrogen,349,0.0
1429,Cornell_Hydrogen,350,0.0
1430,Cornell_Hydrogen,351,0.0
1431,Cornell_Hydrogen,352,0.0
1432,Cornell_Hydrogen,353,0.0
1433,Cornell_Hydrogen,354,0.0
1434,Cornell_Hydrogen,355,0.0
1435,Cornell_Hydrogen,356,0.0
1436,Cornell_Hydrogen,357,0.0
1437,Cornell_Hydrogen,358,0.0
1438,Cornell_Hydrogen,359,0.0
1439,Cornell_Hydrogen,360,0.0
1440,Cornell_CEP,361,0.0
1441,Cornell_CEP,362,0.0
1442,Cornell_CEP,363,0.0
1443,Cornell_CEP,364,0.0
1444,Cornell_CEP,365,0.0
1445,Cornell_CEP,366,0.0
1446,Cornell_CEP,367,0.0
1447,Cornell_CEP,368,0.0
1448,Cornell_CEP,369,0.0
1449,Cornell_CEP,370,0.0
1450,Cornell_CEP,371,0.0
1451,Cornell_CEP,372,0.0
1452,Cornell_CEP,373,0.0
